DATE,PRCP,NROWS
1750,1580.0,135
1994,2004.0,184
1995,7953.0,365
1996,6821.0,364
1997,8954.0,365
1998,7173.0,364
1999,5902.0,361
2000,4705.0,364
2001,5018.0,365
2002,5010.0,365
2003,5519.0,364
2004,7670.0,366
2005,3307.0,361
2006,2597.0,365
2007,4491.0,359
2008,5361.0,359
2009,4554.0,362
2010,9463.0,360
2011,6771.0,364
2012,5488.0,338
2013,5286.0,365
2014,5348.0,365
2015,4324.0,364
2016,6322.0,366
2017,6141.0,364
2018,5272.0,364
2019,1403.0,365
2020,4798.0,365
2021,9193.0,361
2022,8759.0,362
2023,4487.0,361
