DATE,PRCP,NROWS
1750,2020.0,134
1927,7322.0,306
1928,11617.0,366
1929,8347.0,365
1930,6360.0,365
1931,6743.0,365
1932,6215.0,366
1933,11968.0,365
1934,9829.0,365
1935,7280.0,365
1936,8355.0,366
1937,6333.0,365
1938,7670.0,365
1939,7529.0,365
1940,8236.0,366
1941,6453.0,365
1942,10806.0,365
1943,7993.0,365
1944,5222.0,366
1945,4648.0,361
1946,5023.0,364
1947,6765.0,365
1948,5062.0,366
1949,8521.0,365
1950,8383.0,361
1951,3652.0,365
1952,7615.0,365
1953,6420.0,365
1954,7367.0,364
1955,9459.0,365
1956,10132.0,365
1957,2258.0,365
1958,8924.0,365
1959,8433.0,364
1960,6569.0,366
1961,6752.0,365
1962,6501.0,365
1963,5498.0,363
1964,4765.0,365
1965,6188.0,365
1966,6994.0,363
1967,5933.0,362
1968,6636.0,365
1969,3873.0,364
1970,5419.0,364
1971,7863.0,365
1972,5590.0,361
1973,10092.0,364
1974,7280.0,365
1975,9140.0,363
1976,7058.0,366
1977,5710.0,365
1978,9610.0,365
1979,4380.0,365
1980,4724.0,364
1981,6834.0,365
1982,5708.0,365
1983,8442.0,361
1984,7400.0,366
1985,6830.0,358
1986,5421.0,354
1987,4259.0,356
1988,5227.0,362
1989,4787.0,350
1990,4558.0,352
1991,4155.0,357
1992,3838.0,350
1993,3833.0,354
1994,5036.0,358
1995,5736.0,360
1996,5197.0,362
1997,6799.0,365
1998,6423.0,363
1999,6357.0,360
2000,5110.0,360
2001,3884.0,363
2002,3522.0,363
2003,7134.0,362
2004,5504.0,366
2005,5761.0,364
2006,5035.0,363
2007,3880.0,310
2008,7212.0,360
2009,4576.0,338
2010,10936.0,365
2011,6049.0,309
2012,4696.0,310
2013,8836.0,278
2014,7688.0,338
2015,5841.0,363
2016,5908.0,366
2017,7691.0,365
2018,5058.0,365
2019,2695.0,365
2020,7400.0,366
2021,8816.0,365
2022,9277.0,364
2023,5150.0,364
