DATE,PRCP,NROWS
1750,2140.0,126
1961,1194.0,92
1962,9552.0,365
1963,8704.0,364
1964,8550.0,360
1965,6735.0,365
1966,7765.0,363
1967,5682.0,362
1968,7572.0,363
1969,7526.0,357
1970,10900.0,361
1971,9264.0,363
1972,5978.0,362
1973,8846.0,362
1974,9206.0,357
1975,6864.0,361
1976,7028.0,362
1977,6214.0,361
1978,7500.0,359
1979,8299.0,357
1980,6650.0,362
1981,7984.0,342
1982,5858.0,363
1983,4431.0,257
1984,6090.0,329
1985,2268.0,136
1986,8617.0,365
1987,7229.0,338
1988,7052.0,366
1989,9968.0,365
1990,6306.0,365
1991,8386.0,365
1992,6750.0,365
1993,7318.0,365
1994,5954.0,365
1995,6614.0,365
1996,7748.0,351
1997,4246.0,256
1998,6844.0,348
1999,3577.0,336
2000,4914.0,315
2001,6196.0,312
2002,5414.0,318
2003,3925.0,255
2004,5326.0,309
2005,6143.0,345
2006,4237.0,361
2007,6461.0,356
2008,6044.0,363
2009,8308.0,365
2010,6738.0,358
2011,7973.0,337
2012,7381.0,358
2013,8507.0,365
2014,6637.0,354
2015,5530.0,343
2016,9870.0,366
2017,7960.0,365
2018,7248.0,365
2019,5838.0,365
2020,6918.0,347
2021,7303.0,344
2022,5292.0,323
2023,4776.0,325
