DATE,PRCP,NROWS
1898,0.0,152
1899,0.0,153
1900,0.0,181
1901,0.0,153
1902,0.0,153
1903,0.0,123
1904,0.0,90
1905,0.0,153
1906,0.0,120
1907,0.0,184
1908,1581.0,273
1909,3824.0,365
1910,3001.0,365
1911,577.0,335
1912,1213.0,365
1913,2129.0,303
1914,1911.0,337
1915,3624.0,212
1916,1235.0,366
1917,2898.0,365
1918,5090.0,365
1919,2974.0,365
1920,1651.0,366
1921,3113.0,365
1922,1239.0,365
1923,2135.0,365
1924,1240.0,366
1925,3064.0,365
1926,4349.0,365
1927,10.0,151
1928,0.0,90
1929,1949.0,365
1930,1459.0,274
1931,2437.0,365
1932,1789.0,366
1933,0.0,120
1934,2657.0,365
1935,948.0,365
1936,998.0,366
1937,1430.0,365
1938,1982.0,365
1939,2016.0,304
1940,611.0,366
1941,2094.0,365
1942,2580.0,273
1944,879.0,366
1945,2298.0,365
1946,618.0,120
1947,3367.0,365
1948,2933.0,366
1949,1595.0,365
1950,1104.0,365
1951,2688.0,365
1952,1469.0,366
1953,3227.0,365
1954,1340.0,365
1955,2869.0,365
1956,0.0,91
1957,0.0,61
1959,0.0,89
1960,4210.0,366
1961,0.0,121
1962,1471.0,151
1963,4884.0,365
1964,2099.0,366
1965,2312.0,365
1966,1930.0,365
1967,2143.0,365
1968,2061.0,366
1969,1029.0,365
1970,1850.0,365
1971,1821.0,365
1972,1497.0,366
1973,2707.0,365
1974,3746.0,365
1975,4036.0,359
1976,926.0,366
1977,1188.0,365
1978,2488.0,365
1979,1006.0,365
1980,3982.0,366
1981,1758.0,365
1982,2052.0,365
1983,2380.0,365
1984,2789.0,366
1985,3144.0,365
1986,2640.0,365
1987,1894.0,365
1988,2260.0,366
1989,2749.0,365
1990,2424.0,365
1991,2012.0,365
1992,5346.0,366
1993,3144.0,365
1994,1329.0,365
1995,4238.0,365
1996,3598.0,366
1997,3120.0,365
1998,2692.0,365
1999,2852.0,365
2000,2400.0,366
2001,4052.0,363
2002,1720.0,365
2003,1878.0,365
2004,1815.0,365
2005,2065.0,365
2006,3816.0,365
2012,605.0,61
2013,284.0,92
2014,417.0,153
2015,247.0,92
2016,208.0,61
2017,127.0,61
2018,1621.0,275
2019,203.0,153
2020,1175.0,335
2021,252.0,153
2022,0.0,31
2023,1120.0,334
