DATE,PRCP,NROWS
1969,7353.0,365
1970,5874.0,365
1971,5211.0,364
1972,4363.0,364
1973,7467.0,365
1974,6609.0,365
1975,4088.0,365
1976,7054.0,366
1977,3504.0,364
1978,7482.0,365
1979,2974.0,365
1980,3266.0,366
1981,4606.0,365
1982,2190.0,365
1983,6306.0,365
1984,6040.0,366
1985,4428.0,365
1986,3506.0,365
1987,4326.0,365
1988,6170.0,366
1989,4938.0,365
1990,7254.0,365
1991,3952.0,365
1992,7514.0,366
1993,5436.0,365
1994,2986.0,365
1995,5396.0,365
1996,5058.0,366
1997,3374.0,365
1998,5802.0,365
1999,5842.0,360
2000,4904.0,366
2001,3858.0,365
2002,2922.0,365
2003,2762.0,365
2004,1774.0,182
2005,4688.0,364
2006,1901.0,364
2007,2141.0,181
2012,444.0,118
2013,3411.0,303
2014,5151.0,289
2015,3042.0,244
2016,4803.0,276
2017,4475.0,333
2018,2518.0,356
2019,1672.0,358
2020,6277.0,352
2021,8665.0,365
2022,7110.0,342
2023,3685.0,345
