DATE,PRCP,NROWS
1750,9396.0,158
1919,1166.0,184
1920,25221.0,366
1921,14578.0,365
1922,11538.0,334
1923,9056.0,365
1924,14539.0,366
1925,16397.0,334
1926,17616.0,365
1927,30523.0,365
1928,16580.0,366
1929,14626.0,365
1930,19832.0,365
1931,14152.0,365
1932,12670.0,366
1933,17979.0,365
1934,18369.0,365
1935,6576.0,365
1936,27958.0,366
1937,14046.0,365
1938,22838.0,365
1939,15828.0,365
1940,18298.0,366
1941,16386.0,365
1942,24295.0,365
1943,12680.0,365
1944,14098.0,366
1945,20277.0,365
1946,19406.0,365
1947,24106.0,365
1948,13408.0,366
1949,23585.0,365
1950,37812.0,365
1951,14833.0,365
1952,12968.0,366
1953,22499.0,365
1954,23158.0,365
1955,22116.0,365
1956,24624.0,366
1957,15806.0,365
1958,19083.0,365
1959,19894.0,365
1960,14960.0,366
1961,12323.0,365
1962,16291.0,365
1963,18628.0,365
1964,23583.0,366
1965,16621.0,365
1966,11994.0,365
1967,13823.0,365
1968,16079.0,366
1969,10821.0,365
1970,19120.0,365
1971,19465.0,365
1972,23715.0,364
1973,22178.0,365
1974,28607.0,365
1975,25202.0,365
1976,22776.0,366
1977,18629.0,365
1978,18672.0,365
1979,16351.0,363
1980,14304.0,366
1981,29484.0,365
1982,11666.0,365
1983,21532.0,365
1984,15770.0,335
1985,12596.0,365
1986,16800.0,365
1987,11492.0,365
1988,15114.0,366
1989,20216.0,365
1990,18578.0,365
1991,19934.0,364
1992,14588.0,366
1993,13258.0,365
1994,18582.0,365
1995,14352.0,365
1996,12116.0,366
1997,25292.0,365
1998,27506.0,365
1999,19782.0,362
2000,29548.0,366
2001,12458.0,361
2002,9218.0,358
2003,11438.0,364
2004,13560.0,366
2005,13654.0,364
2006,17516.0,364
2007,18698.0,363
2008,17108.0,366
2009,32722.0,364
2010,27336.0,363
2011,29828.0,364
2012,21036.0,365
2013,14834.0,363
2014,13924.0,365
2015,12028.0,365
2016,14384.0,366
2017,17464.0,365
2018,19604.0,365
2019,26724.0,365
2020,14318.0,365
2021,22604.0,365
2022,18222.0,365
2023,14918.0,350
