DATE,PRCP,NROWS
1750,1824.0,95
1971,12104.0,365
1972,14440.0,334
1973,10928.0,334
1974,25623.0,365
1975,14404.0,365
1976,15027.0,366
1977,14815.0,361
1978,14796.0,365
1979,9648.0,365
1980,12579.0,366
1981,12650.0,364
1982,12276.0,365
1983,14771.0,365
1984,15193.0,366
1985,18335.0,365
1986,8898.0,365
1987,11601.0,365
1988,17151.0,366
1989,16795.0,361
1990,16162.0,365
1991,8746.0,365
1992,11700.0,366
1993,9226.0,365
1994,6854.0,363
1995,16061.0,365
1996,19245.0,366
1997,10791.0,365
1998,11334.0,365
1999,16909.0,362
2000,11493.0,366
2001,11438.0,354
2002,6586.0,359
2003,9503.0,356
2004,12283.0,366
2005,11049.0,364
2006,6694.0,273
2007,12155.0,357
2008,14660.0,363
2009,24396.0,363
2010,14490.0,365
2011,16665.0,365
2012,11300.0,302
2013,15892.0,322
2014,9702.0,303
2015,7700.0,89
2016,3638.0,166
2017,4732.0,168
2018,6850.0,293
2023,1102.0,21
