DATE,PRCP,NROWS
1750,3626.0,120
1972,88.0,153
1973,9698.0,365
1974,15620.0,360
1975,10810.0,332
1976,9764.0,364
1977,8008.0,365
1978,6140.0,365
1979,7958.0,365
1980,5900.0,366
1981,12852.0,361
1982,4240.0,359
1983,7822.0,365
1984,5940.0,360
1985,5478.0,363
1986,8054.0,363
1987,5164.0,365
1988,7602.0,366
1989,10584.0,365
1990,7454.0,363
1991,12506.0,365
1992,6844.0,365
1993,4096.0,365
1994,6594.0,365
1995,6534.0,365
1996,5032.0,366
1997,11202.0,365
1998,10976.0,340
1999,7190.0,359
2000,13914.0,364
2001,4874.0,361
2002,4924.0,364
2003,4616.0,350
2004,7134.0,364
2005,5554.0,361
2006,9622.0,365
2007,9103.0,357
2008,8075.0,364
2009,13243.0,363
2010,6146.0,148
2011,8172.0,238
2012,10708.0,274
2013,5250.0,212
2014,3756.0,243
2015,2136.0,266
2016,6628.0,274
2017,6822.0,273
2018,10254.0,365
2019,14093.0,365
2020,8886.0,366
2021,11666.0,365
2022,8610.0,365
2023,9376.0,334
