DATE,PRCP,NROWS
1750,3131.0,162
1893,9342.0,365
1895,0.0,91
1896,445.0,184
1898,0.0,62
1899,0.0,30
1900,0.0,28
1902,0.0,215
1904,0.0,62
1906,0.0,31
1907,0.0,61
1910,0.0,31
1911,0.0,123
1912,0.0,61
1913,10340.0,365
1914,4694.0,365
1915,3784.0,365
1916,7952.0,366
1917,13092.0,365
1918,10311.0,365
1919,4975.0,365
1920,7593.0,366
1921,7957.0,365
1922,9201.0,365
1923,3918.0,365
1924,11282.0,366
1925,6260.0,334
1926,5154.0,365
1927,8209.0,365
1928,7976.0,366
1929,7360.0,365
1930,6936.0,365
1931,2915.0,365
1932,4351.0,366
1933,11554.0,365
1934,9705.0,365
1935,2607.0,365
1936,8682.0,366
1937,5519.0,365
1938,5019.0,365
1939,3319.0,337
1940,13454.0,366
1941,6565.0,365
1942,7215.0,365
1943,5317.0,365
1944,5982.0,366
1945,5307.0,365
1946,5813.0,365
1947,9018.0,365
1948,3325.0,366
1949,7060.0,365
1950,10959.0,365
1951,5914.0,365
1952,5288.0,366
1953,6711.0,365
1954,11360.0,365
1955,11235.0,365
1956,17315.0,366
1957,4581.0,365
1958,14007.0,365
1959,7423.0,334
1960,3343.0,335
1961,3673.0,334
1962,6809.0,365
1963,4834.0,365
1964,7249.0,366
1965,3705.0,365
1966,3301.0,365
1967,6994.0,365
1968,8944.0,366
1969,1983.0,365
1970,5501.0,365
1971,7347.0,334
1972,7006.0,362
1973,8780.0,365
1974,9053.0,364
1975,8345.0,360
1976,8370.0,366
1977,7146.0,365
1978,7330.0,365
1979,5880.0,362
1980,5670.0,366
1981,7446.0,361
1982,3142.0,365
1983,6673.0,362
1984,6063.0,366
1985,6025.0,363
1986,5036.0,365
1987,4122.0,365
1988,12299.0,366
1989,7558.0,365
1990,9554.0,365
1991,9185.0,334
1992,3330.0,335
1993,5290.0,364
1994,2905.0,362
1995,4551.0,364
1996,3616.0,356
1997,8404.0,365
1998,6360.0,326
1999,6429.0,335
2000,8358.0,335
2001,2360.0,319
2002,3978.0,361
2003,4394.0,121
2004,1790.0,360
2005,2620.0,112
2006,350.0,61
2007,4750.0,55
2012,503.0,153
2013,7720.0,365
2014,4749.0,365
2015,3307.0,365
2016,6076.0,366
2017,6531.0,365
2018,4811.0,365
2019,7085.0,365
2020,5587.0,366
2021,10009.0,365
2022,13359.0,363
2023,6373.0,365
