DATE,PRCP,NROWS
1918,0.0,92
1919,0.0,183
1920,0.0,122
1921,0.0,123
1922,0.0,61
1923,0.0,90
1924,0.0,31
1925,0.0,31
1926,0.0,120
1927,0.0,31
1928,0.0,92
1929,0.0,123
1930,0.0,61
1931,0.0,61
1932,1552.0,92
1933,8567.0,365
1934,7108.0,365
1935,6290.0,365
1936,6444.0,366
1937,6569.0,365
1938,7052.0,365
1939,6211.0,365
1940,5310.0,366
1941,5114.0,365
1942,7798.0,365
1943,5159.0,304
1944,3015.0,244
1945,6210.0,273
1946,2110.0,244
1947,6374.0,180
1948,5551.0,366
1949,8238.0,335
1950,9458.0,365
1951,3469.0,365
1952,10173.0,366
1953,4625.0,90
1954,8527.0,365
1955,8283.0,365
1956,12191.0,336
1959,3397.0,273
1968,2214.0,153
1969,4731.0,365
1970,6160.0,365
1971,8073.0,365
1972,4922.0,366
1973,8985.0,365
1974,7060.0,365
1975,7351.0,361
1976,6619.0,366
1980,4984.0,366
1981,6448.0,361
1982,5230.0,365
1983,8752.0,362
1984,7012.0,364
1985,9526.0,365
1986,8492.0,365
1987,4766.0,363
1988,5758.0,365
1989,6214.0,361
1990,3896.0,334
1991,4772.0,365
1992,7178.0,361
1993,3916.0,363
1994,4900.0,362
1995,3984.0,363
1996,6860.0,366
1997,5860.0,365
1998,6244.0,361
1999,6660.0,363
2000,5006.0,360
2001,4546.0,361
2002,4386.0,363
2003,5906.0,362
2004,5058.0,365
2005,5188.0,359
2006,3470.0,362
2007,5678.0,364
2008,4880.0,364
2010,3474.0,110
2011,5048.0,242
2012,5064.0,332
2013,6822.0,364
2014,5656.0,332
2015,5844.0,248
2016,2130.0,186
2017,4446.0,181
2018,1970.0,184
2019,2972.0,335
2022,7200.0,364
