DATE,PRCP,NROWS
1973,3104.0,92
1974,8866.0,365
1975,9216.0,362
1976,7540.0,366
1977,5889.0,365
1978,8540.0,363
1979,3794.0,365
1980,5194.0,362
1981,6274.0,304
1982,2760.0,365
1983,8120.0,365
1984,6803.0,335
1985,4595.0,365
1986,3854.0,365
1987,5570.0,365
1989,6857.0,365
1990,6855.0,365
1991,3198.0,364
1992,4344.0,301
1993,5037.0,365
1994,3726.0,365
1995,4730.0,365
1996,8430.0,366
1997,5510.0,365
1998,9320.0,365
1999,5648.0,363
2000,8130.0,363
2001,4205.0,362
2002,3396.0,363
2003,4290.0,364
2004,5240.0,361
2005,2765.0,300
2012,560.0,61
2020,1545.0,184
