DATE,PRCP,NROWS
1972,2105.0,266
1973,5019.0,365
1974,5004.0,365
1975,3384.0,267
1976,3117.0,308
1977,3660.0,334
1978,2640.0,263
1979,3418.0,339
1980,3410.0,363
1981,3010.0,363
1982,2812.0,365
1983,4744.0,361
1984,3446.0,346
1985,3749.0,365
1986,4630.0,360
1987,3124.0,364
1988,4680.0,366
1989,4102.0,351
1990,4270.0,365
1991,2896.0,360
1992,6236.0,362
1993,4872.0,361
1994,2230.0,365
1995,4804.0,364
1996,3672.0,366
1997,5238.0,364
1998,4248.0,365
1999,4356.0,355
2000,3692.0,359
2001,3900.0,358
2002,1864.0,360
2003,3846.0,328
2004,2094.0,343
2005,3818.0,344
2006,3570.0,357
2013,1386.0,60
2014,1459.0,181
2015,2612.0,122
2016,1378.0,127
2017,3334.0,215
2018,2296.0,352
2019,2630.0,337
2020,2670.0,362
2021,1036.0,102
2022,0.0,31
2023,2382.0,319
