DATE,PRCP,NROWS
1750,1054.0,120
1876,0.0,31
1878,0.0,31
1879,0.0,31
1880,0.0,60
1882,0.0,28
1884,3115.0,364
1885,3464.0,363
1886,2344.0,363
1887,3593.0,364
1888,1782.0,361
1889,4084.0,360
1890,3138.0,363
1891,2375.0,363
1892,2945.0,361
1893,4015.0,359
1894,2125.0,363
1895,3217.0,360
1896,2446.0,365
1897,1949.0,362
1898,1899.0,362
1899,2185.0,360
1900,3263.0,362
1901,3452.0,360
1902,2514.0,362
1903,3333.0,358
1904,2489.0,363
1905,2678.0,357
1906,2575.0,354
1907,2638.0,359
1908,2377.0,361
1909,2968.0,359
1910,3894.0,359
1911,2388.0,360
1912,3039.0,362
1913,2710.0,359
1914,2088.0,362
1915,3453.0,359
1916,4455.0,364
1917,4321.0,361
1918,2331.0,361
1919,2174.0,362
1920,2143.0,328
1921,2547.0,360
1922,2032.0,361
1923,2917.0,359
1924,2471.0,360
1925,1762.0,331
1926,2617.0,361
1927,1955.0,362
1928,2132.0,363
1929,2454.0,363
1930,1882.0,364
1931,2212.0,362
1932,3162.0,364
1933,2086.0,362
1934,2781.0,363
1935,2343.0,360
1936,2046.0,363
1937,2451.0,362
1938,2265.0,363
1939,2981.0,359
1940,1726.0,363
1941,1946.0,362
1942,2674.0,362
1943,1745.0,364
1944,898.0,361
1945,2062.0,362
1946,1926.0,358
1947,1894.0,330
1948,929.0,120
1949,3125.0,364
1950,3095.0,363
1951,2678.0,362
1952,3280.0,362
1953,3081.0,360
1954,2742.0,364
1955,3444.0,362
1956,3411.0,361
1957,1366.0,363
1958,2875.0,362
1959,1817.0,363
1960,3509.0,365
1961,2379.0,363
1962,2569.0,361
1963,4081.0,363
1964,4313.0,362
1965,2261.0,363
1966,4083.0,363
1967,1509.0,357
1968,4556.0,362
1969,2843.0,361
1970,2404.0,362
1971,3644.0,364
1972,2522.0,366
1973,3744.0,365
1974,4248.0,365
1975,3157.0,365
1976,2431.0,364
1977,2100.0,365
1978,4028.0,365
1979,3922.0,365
1980,2373.0,366
1981,2498.0,365
1982,1471.0,363
1983,3813.0,365
1984,2729.0,366
1985,2461.0,365
1986,1954.0,365
1987,2290.0,365
1988,2170.0,366
1989,3616.0,365
1990,3430.0,365
1991,2218.0,365
1992,6222.0,366
1993,2941.0,365
1994,1408.0,365
1995,3935.0,365
1996,3304.0,366
1997,3232.0,365
1998,2862.0,365
1999,2503.0,365
2000,3682.0,366
2001,3518.0,364
2002,2109.0,365
2003,3602.0,364
2004,2412.0,366
2005,3270.0,365
2006,3304.0,365
2007,2364.0,364
2008,2676.0,366
2009,2846.0,365
2010,5010.0,365
2011,3849.0,365
2012,2820.0,366
2013,4122.0,365
2014,3547.0,365
2015,3744.0,365
2016,5008.0,336
2017,3510.0,365
2018,2760.0,365
2019,2504.0,365
2020,3614.0,366
2021,3682.0,365
2022,5437.0,365
2023,3145.0,363
