DATE,PRCP,NROWS
1750,1868.0,120
1969,6603.0,306
1970,8046.0,365
1971,7583.0,362
1972,2806.0,272
1973,5968.0,349
1974,7014.0,363
1975,7946.0,364
1976,6694.0,365
1977,5450.0,365
1978,5892.0,365
1979,4246.0,363
1980,4406.0,366
1981,6152.0,365
1982,3756.0,365
1983,5705.0,364
1984,5806.0,366
1985,7162.0,364
1986,6682.0,365
1987,4540.0,365
1988,4642.0,364
1989,5312.0,365
1990,5122.0,363
1991,4566.0,365
1992,4756.0,365
1993,6352.0,365
1994,3476.0,333
1995,6464.0,365
1996,6548.0,365
1997,4950.0,364
1998,6234.0,362
1999,4590.0,365
2000,4978.0,365
2001,5726.0,364
2002,4208.0,363
2003,5348.0,361
2004,5494.0,364
2005,6068.0,364
2006,3465.0,365
2007,4532.0,365
2008,4044.0,366
2009,7412.0,365
2010,4832.0,365
2011,6306.0,365
2012,5204.0,366
2013,5904.0,365
2014,5023.0,365
2015,3984.0,365
2016,5788.0,366
2017,3958.0,365
2018,5016.0,365
2019,3684.0,365
2020,6548.0,365
2021,6378.0,365
2022,7460.0,365
2023,3954.0,365
