DATE,PRCP,NROWS
1750,566.0,121
1898,2898.0,206
1899,3143.0,362
1900,3403.0,356
1901,2100.0,360
1902,2412.0,361
1903,4478.0,357
1904,2299.0,362
1905,2973.0,358
1906,4170.0,355
1907,61.0,90
1908,1525.0,121
1909,40.0,58
1912,2505.0,241
1913,2657.0,358
1914,1775.0,358
1915,3428.0,355
1916,5205.0,360
1917,5884.0,358
1918,2306.0,356
1919,972.0,119
1920,2467.0,200
1921,1874.0,237
1922,3166.0,358
1923,3174.0,356
1924,2816.0,359
1925,2243.0,362
1926,2805.0,363
1927,2071.0,358
1928,2577.0,361
1929,2203.0,330
1930,2620.0,361
1931,2746.0,358
1932,3213.0,362
1933,2503.0,361
1934,3157.0,363
1935,1863.0,356
1936,2966.0,362
1937,4416.0,361
1938,1965.0,359
1939,2363.0,354
1940,1538.0,366
1941,3063.0,357
1942,2871.0,358
1943,2257.0,358
1944,2063.0,361
1945,2499.0,358
1946,4725.0,356
1947,4253.0,356
1948,2670.0,360
1949,2274.0,359
1950,3695.0,360
1951,4003.0,364
1952,3302.0,360
1953,2447.0,360
1954,2693.0,358
1955,4574.0,360
1956,3796.0,357
1957,1628.0,361
1958,3372.0,359
1959,1436.0,357
1960,3983.0,356
1961,2905.0,357
1962,3184.0,361
1963,2697.0,208
1964,1881.0,151
1965,2405.0,361
1966,2775.0,358
1967,1390.0,360
1968,3827.0,360
1969,2927.0,360
1970,2675.0,360
1971,3676.0,365
1972,2165.0,365
1973,5140.0,365
1974,7939.0,365
1975,3426.0,364
1976,2534.0,364
1977,2648.0,364
1978,3440.0,365
1979,4204.0,364
1980,3414.0,366
1981,3632.0,361
1982,1386.0,364
1983,4218.0,365
1984,3271.0,366
1985,2662.0,365
1986,2912.0,365
1987,3609.0,365
1988,3111.0,364
1989,3058.0,361
1990,3434.0,363
1991,3320.0,365
1992,6136.0,366
1993,4612.0,365
1994,2295.0,365
1995,3920.0,365
1996,3854.0,366
1997,3838.0,365
1998,3668.0,365
1999,2865.0,364
2000,4172.0,366
2001,3411.0,360
2002,1798.0,360
2003,3976.0,363
2004,3332.0,366
2005,3699.0,359
2006,2265.0,365
2007,4112.0,364
2008,2713.0,364
2009,3934.0,365
2010,4462.0,365
2011,4232.0,365
2012,2268.0,366
2013,3690.0,365
2014,4124.0,365
2015,2958.0,365
2016,5006.0,366
2017,2911.0,364
2018,2128.0,365
2019,1688.0,365
2020,3704.0,366
2021,2988.0,355
2022,4914.0,365
2023,2544.0,365
