DATE,PRCP,NROWS
1967,960.0,245
1968,8603.0,366
1969,6931.0,364
1970,3901.0,365
1971,1104.0,31
1988,3660.0,92
1989,190.0,31
1991,3964.0,61
1992,505.0,31
1993,5397.0,149
1994,8350.0,365
1995,6208.0,365
1996,6413.0,366
1997,6025.0,336
1998,7288.0,365
1999,6142.0,355
2000,10841.0,366
2001,6565.0,334
2002,7701.0,364
2003,10394.0,329
2004,7954.0,365
2005,6223.0,365
2006,8338.0,243
2010,2468.0,184
2011,6997.0,135
2012,172.0,3
2013,3340.0,92
2014,6088.0,152
2015,2860.0,59
2016,0.0,92
2020,3772.0,121
2021,1136.0,31
