DATE,PRCP,NROWS
1887,2271.0,46
1888,4640.0,335
1889,6345.0,365
1890,10595.0,365
1891,15428.0,365
1895,5442.0,365
1896,9553.0,366
1897,6801.0,365
1898,10949.0,365
1899,8112.0,365
1900,11310.0,365
1901,7929.0,365
1902,1684.0,120
1905,6755.0,365
1907,5410.0,365
1908,3969.0,152
1909,765.0,31
1910,6568.0,365
1911,8859.0,365
1912,8024.0,366
1913,12124.0,365
1914,12492.0,365
1915,6056.0,365
1916,12542.0,366
1917,8573.0,365
1918,6967.0,365
1919,10020.0,365
1920,7250.0,366
1921,7811.0,365
1922,10752.0,365
1923,5945.0,365
1924,7638.0,366
1925,10161.0,365
1926,4927.0,365
1927,5203.0,365
1928,7918.0,366
1929,10258.0,365
1930,6256.0,365
1931,5410.0,365
1932,7599.0,366
1933,8931.0,365
1934,17751.0,364
1935,8704.0,365
1936,10353.0,366
1937,8392.0,365
1938,6671.0,365
1939,7818.0,365
1940,5460.0,366
1941,4536.0,364
1942,6824.0,364
1943,5999.0,363
1944,5603.0,366
1945,5958.0,364
1946,6390.0,365
1947,9142.0,365
1948,8684.0,366
1949,10131.0,364
1950,14520.0,360
1951,11789.0,364
1952,17111.0,358
1953,6701.0,362
1954,5875.0,363
1955,6358.0,358
1956,16956.0,358
1957,7245.0,362
1958,4899.0,359
1959,9918.0,353
1960,10116.0,359
1961,16159.0,360
1962,8766.0,361
1963,11928.0,360
1964,8988.0,360
1965,4516.0,360
1966,6999.0,359
1967,4888.0,359
1968,4281.0,363
1969,10246.0,361
1970,11104.0,365
1971,11737.0,362
1972,7190.0,358
1973,8984.0,365
1974,12242.0,342
1975,13352.0,329
1976,10846.0,346
1977,3823.0,326
1978,8190.0,318
1979,5547.0,354
1980,2387.0,329
1981,3159.0,327
1982,2664.0,334
1983,4689.0,320
1984,3369.0,288
1985,7636.0,331
1986,2757.0,340
1987,3029.0,290
1988,5376.0,295
1989,6212.0,311
1990,5872.0,330
1991,3415.0,330
1992,8309.0,331
1993,4139.0,327
1994,5187.0,326
1995,2646.0,315
1996,5169.0,350
1997,7009.0,330
1998,4947.0,337
1999,8058.0,352
2000,7454.0,365
2001,8148.0,362
2002,5568.0,365
2003,8099.0,360
2004,6622.0,364
2005,6152.0,356
2006,5709.0,359
2007,8296.0,355
2008,6254.0,363
2009,4458.0,362
2010,12518.0,353
2011,7770.0,348
2012,9168.0,301
2013,8956.0,357
2014,10418.0,342
2015,7763.0,298
2016,1554.0,60
2017,8178.0,285
2018,5603.0,311
2019,3056.0,321
2020,5013.0,201
2021,9037.0,250
2022,8109.0,256
2023,2042.0,196
