DATE,PRCP,NROWS
1750,1250.0,81
1930,1030.0,122
1931,4158.0,365
1932,1912.0,366
1933,1422.0,89
1934,0.0,62
1935,0.0,90
1936,0.0,91
1937,0.0,122
1938,580.0,275
1939,4342.0,365
1940,1542.0,366
1941,4415.0,365
1942,5024.0,365
1943,1206.0,212
1944,0.0,122
1945,0.0,60
1946,0.0,185
1947,0.0,30
1948,0.0,122
1949,4659.0,306
1950,8687.0,365
1951,2211.0,365
1952,2694.0,366
1953,3428.0,365
1954,5838.0,365
1955,6126.0,365
1956,6960.0,366
1957,1748.0,335
1958,1810.0,365
1959,2577.0,334
1960,2548.0,366
1961,2025.0,365
1962,3263.0,365
1963,4383.0,365
1964,2716.0,366
1965,996.0,365
1966,2563.0,365
1967,2311.0,365
1968,2804.0,366
1969,1694.0,365
1970,1723.0,151
1971,2880.0,365
1972,1965.0,366
1973,6409.0,364
1974,6635.0,365
1975,6342.0,365
1976,5882.0,366
1977,3228.0,365
1978,4804.0,365
1979,2520.0,365
1980,1568.0,366
1981,3542.0,365
1982,1260.0,365
1983,4424.0,365
1984,3036.0,366
1985,3120.0,365
1986,1016.0,365
1987,2812.0,365
1988,1596.0,366
1989,4962.0,365
1990,4716.0,365
1991,3102.0,365
1992,2520.0,366
1993,2260.0,365
1994,2670.0,365
1995,3460.0,365
1996,3390.0,366
1997,2990.0,365
1998,4070.0,365
1999,4110.0,362
2000,5900.0,365
2001,1330.0,362
2002,1120.0,363
2003,1920.0,361
2004,2930.0,366
2005,1540.0,365
2006,1650.0,365
2007,1390.0,181
2012,140.0,61
2013,770.0,242
2014,1600.0,86
2015,1925.0,365
2016,4710.0,366
2017,1270.0,230
2018,420.0,66
2019,1965.0,271
2020,2945.0,366
2021,2420.0,365
2022,4980.0,365
2023,2120.0,235
