DATE,PRCP,NROWS
1957,4796.0,153
1958,12372.0,365
1959,8255.0,365
1960,10614.0,366
1961,7139.0,365
1962,10948.0,365
1963,6965.0,365
1964,11711.0,366
1965,8611.0,365
1966,8654.0,363
1967,7655.0,342
1968,11943.0,366
1969,10769.0,364
1970,13776.0,365
1971,11858.0,365
1972,8183.0,362
1973,10559.0,361
1974,9658.0,357
1975,13510.0,363
1976,9592.0,366
1977,9394.0,365
1978,9322.0,364
1979,7918.0,365
1980,9398.0,366
1981,10126.0,365
1982,7788.0,365
1983,8182.0,365
1984,11226.0,366
1985,9871.0,365
1986,10762.0,365
1987,9596.0,365
1988,11956.0,366
1989,7612.0,365
1990,9896.0,365
1991,10661.0,365
1992,9464.0,366
1993,10150.0,365
1994,11912.0,365
1995,9720.0,365
1996,13012.0,366
1997,7756.0,364
1998,8312.0,364
1999,8009.0,365
2000,3580.0,319
2001,5344.0,309
2002,5786.0,326
2003,5845.0,326
2004,8146.0,338
2005,5979.0,300
2006,3191.0,298
2007,4422.0,301
2008,3423.0,285
2009,6340.0,279
2010,4738.0,289
2011,4570.0,144
2012,2492.0,147
2013,4160.0,124
2014,5451.0,234
2015,3821.0,225
2016,6500.0,231
2017,4758.0,208
2018,5112.0,204
2019,4834.0,242
2020,7155.0,337
