DATE,PRCP,NROWS
1750,7564.0,101
1917,24649.0,214
1918,32044.0,365
1919,34293.0,365
1920,34527.0,366
1921,35991.0,363
1922,32637.0,365
1923,41855.0,365
1924,41294.0,335
1925,32946.0,365
1926,38704.0,365
1927,33937.0,365
1928,41124.0,366
1929,38849.0,365
1930,33942.0,365
1931,43473.0,365
1932,35411.0,366
1933,36701.0,365
1934,27658.0,365
1935,39119.0,365
1936,35890.0,366
1937,35322.0,365
1938,35192.0,365
1939,36724.0,365
1940,34103.0,366
1941,35648.0,365
1942,36408.0,365
1943,33378.0,359
1944,41114.0,363
1945,40788.0,365
1946,40731.0,364
1947,42779.0,364
1948,45041.0,366
1949,33693.0,365
1950,25422.0,365
1951,33101.0,358
1952,41332.0,365
1953,42926.0,365
1954,28834.0,328
1955,34114.0,365
1956,35082.0,366
1957,31370.0,365
1958,36639.0,365
1959,27571.0,365
1960,32628.0,366
1961,25718.0,365
1962,35845.0,365
1963,24586.0,365
1964,38346.0,361
1965,35968.0,365
1966,30318.0,365
1967,25415.0,365
1968,42394.0,366
1969,33415.0,365
1970,33031.0,365
1971,31478.0,365
1972,29056.0,363
1973,37741.0,365
1974,34248.0,365
1975,39385.0,365
1976,37206.0,366
1977,35250.0,358
1978,33232.0,362
1979,38098.0,364
1980,39664.0,364
1981,34300.0,361
1982,30810.0,353
1983,32688.0,362
1984,39030.0,366
1985,29420.0,361
1986,41088.0,363
1987,37896.0,365
1988,35866.0,366
1989,28906.0,361
1990,29816.0,327
1991,28874.0,323
1992,30030.0,362
1993,23154.0,296
1994,18128.0,247
1995,10209.0,226
1996,7224.0,211
1997,9154.0,241
1998,5860.0,208
1999,6238.0,255
2000,8666.0,262
2001,8291.0,261
2002,9538.0,253
2003,5522.0,227
2004,7878.0,180
2005,856.0,64
2006,4014.0,108
2007,9224.0,213
2008,1394.0,170
2009,636.0,88
2010,5078.0,176
2011,838.0,126
2012,5332.0,108
2013,3640.0,163
2014,17378.0,211
2015,7042.0,145
2016,14614.0,164
2017,10432.0,190
2018,0.0,82
2019,10152.0,157
2020,25646.0,329
2021,30241.0,355
2022,29432.0,365
2023,33874.0,346
