DATE,PRCP,NROWS
1750,3621.0,155
1982,3652.0,214
1983,4649.0,364
1984,5827.0,366
1985,3634.0,365
1986,6278.0,365
1987,4526.0,365
1988,5862.0,366
1989,3643.0,365
1990,5012.0,365
1991,5553.0,365
1992,5065.0,366
1993,3877.0,365
1994,3341.0,365
1995,4654.0,365
1996,5178.0,366
1997,5000.0,365
1998,4601.0,273
1999,7095.0,361
2000,3163.0,365
2001,4143.0,365
2002,2808.0,365
2003,4808.0,362
2004,3650.0,364
2005,4022.0,365
2006,2782.0,365
2007,2705.0,365
2008,3871.0,366
2009,4536.0,365
2010,2010.0,214
2011,2115.0,183
2012,2168.0,183
2013,4494.0,337
2014,3145.0,243
2015,2290.0,244
2016,3875.0,276
2017,1468.0,214
2018,3435.0,364
2019,2874.0,365
2020,3068.0,341
2021,4722.0,365
2022,4527.0,358
2023,2082.0,363
