DATE,PRCP,NROWS
1750,2554.0,140
1906,1284.0,61
1907,4868.0,361
1908,4919.0,361
1909,5363.0,361
1910,8489.0,361
1911,4977.0,331
1912,5101.0,364
1913,3622.0,361
1914,3236.0,361
1915,5192.0,359
1916,5765.0,360
1917,6875.0,356
1918,3958.0,355
1919,4004.0,362
1920,7237.0,361
1921,4434.0,362
1922,5523.0,360
1923,7046.0,359
1924,4718.0,360
1925,5778.0,359
1926,5990.0,360
1927,4911.0,363
1928,4352.0,364
1929,4820.0,363
1930,4053.0,363
1931,5551.0,364
1932,7342.0,364
1933,5086.0,364
1934,4651.0,361
1935,5242.0,360
1936,3107.0,361
1937,850.0,150
1939,4255.0,213
1940,5232.0,362
1941,4754.0,359
1942,6528.0,358
1948,3516.0,212
1949,5700.0,362
1950,5089.0,361
1951,6632.0,359
1952,6509.0,358
1953,5131.0,358
1954,5152.0,359
1955,6830.0,362
1956,7377.0,360
1957,4615.0,362
1958,5813.0,361
1959,4285.0,363
1960,6791.0,364
1961,4430.0,360
1962,5365.0,361
1963,5295.0,363
1964,7665.0,364
1965,4710.0,364
1966,7403.0,364
1967,3640.0,360
1968,9913.0,362
1969,5411.0,364
1970,5364.0,364
1971,7721.0,365
1972,5122.0,366
1973,5628.0,365
1974,5946.0,365
1975,6462.0,365
1976,5066.0,366
1977,4156.0,365
1978,6768.0,365
1979,6634.0,365
1980,5256.0,366
1981,7082.0,365
1982,4550.0,365
1983,7224.0,365
1984,6058.0,366
1985,5440.0,365
1986,5474.0,365
1987,4528.0,365
1988,5960.0,366
1989,6410.0,365
1990,6236.0,365
1991,4190.0,365
1992,8566.0,366
1993,4330.0,365
1994,3754.0,365
1995,5924.0,365
1996,6128.0,366
1997,4544.0,365
1998,4608.0,364
1999,4778.0,364
2000,6178.0,364
2001,6245.0,365
2002,5162.0,338
2003,6166.0,364
2004,4642.0,360
2005,5200.0,362
2006,4024.0,361
2007,4992.0,359
2008,4790.0,358
2009,6196.0,365
2010,5124.0,273
2011,4190.0,273
2012,2980.0,190
2013,3684.0,243
2014,3604.0,211
2015,3818.0,365
2016,6296.0,366
2017,4956.0,364
2018,4522.0,365
2019,4362.0,365
2020,5552.0,366
2021,5534.0,365
2022,7000.0,365
2023,5446.0,365
