DATE,PRCP,NROWS
1750,2020.0,120
1923,861.0,92
1924,5046.0,366
1925,4618.0,365
1926,4600.0,365
1927,4178.0,365
1928,4832.0,366
1929,2937.0,365
1930,4890.0,365
1931,6054.0,365
1932,3665.0,366
1933,3642.0,365
1934,6191.0,365
1935,2518.0,365
1936,6653.0,366
1937,2381.0,365
1938,3603.0,365
1939,5199.0,365
1940,1989.0,366
1941,3376.0,365
1942,4187.0,364
1943,3947.0,365
1944,2243.0,366
1945,4040.0,365
1946,2826.0,365
1947,6181.0,365
1948,4472.0,366
1949,4643.0,365
1950,9625.0,364
1951,2918.0,364
1952,5248.0,364
1953,3392.0,365
1954,3968.0,363
1955,5833.0,365
1956,8391.0,364
1957,2254.0,363
1958,3855.0,364
1959,4700.0,361
1960,3924.0,364
1961,4363.0,362
1962,3639.0,358
1963,5893.0,355
1964,4525.0,365
1965,1741.0,364
1966,4274.0,363
1967,1670.0,359
1968,5760.0,365
1969,5464.0,362
1970,3800.0,364
1971,6141.0,363
1972,2972.0,361
1973,7139.0,363
1974,5232.0,334
1975,2940.0,335
1976,8655.0,344
1977,2000.0,330
1978,4134.0,316
1979,2510.0,336
1980,1336.0,326
1981,2944.0,328
1982,1834.0,343
1983,3330.0,319
1984,2892.0,325
1985,3216.0,334
1986,2571.0,334
1987,2053.0,332
1988,3353.0,326
1989,2472.0,321
1990,4305.0,331
1991,4067.0,351
1992,5266.0,348
1993,3587.0,349
1994,3207.0,365
1995,4801.0,357
1996,1582.0,338
1997,3220.0,363
1998,4748.0,327
1999,3477.0,354
2000,4261.0,346
2001,4575.0,360
2002,2431.0,360
2003,2750.0,349
2004,5077.0,365
2005,1734.0,275
2006,820.0,279
2007,2337.0,95
2008,1924.0,14
2009,1310.0,12
2010,2815.0,15
2011,723.0,7
2012,1223.0,6
2013,215.0,2
2015,1892.0,153
2016,7273.0,366
2017,3362.0,365
2018,2619.0,365
2019,1192.0,365
2020,6807.0,366
2021,6495.0,365
2022,9144.0,365
2023,3950.0,364
