DATE,PRCP,NROWS
1750,1435.0,158
1910,4568.0,365
1911,3337.0,365
1912,2885.0,366
1913,6151.0,334
1914,2905.0,365
1915,3520.0,362
1916,3848.0,366
1917,5346.0,365
1918,4276.0,365
1919,4457.0,365
1920,4183.0,366
1921,5056.0,365
1922,4497.0,365
1923,4023.0,364
1924,3612.0,366
1925,3559.0,365
1926,4967.0,365
1927,3716.0,365
1928,4046.0,366
1929,3898.0,365
1930,3522.0,364
1931,4004.0,364
1932,5413.0,365
1933,3664.0,365
1934,4570.0,362
1935,3750.0,363
1936,3606.0,366
1937,5194.0,365
1938,2824.0,363
1939,5505.0,364
1940,2526.0,366
1941,3629.0,365
1942,4671.0,364
1943,5289.0,365
1944,2415.0,366
1945,4777.0,365
1946,4050.0,365
1947,3937.0,365
1948,3024.0,366
1949,3135.0,365
1950,2920.0,365
1951,4327.0,365
1952,4025.0,366
1953,3429.0,365
1954,1786.0,364
1955,5958.0,365
1956,2872.0,366
1957,2619.0,365
1958,4437.0,365
1959,3840.0,365
1960,4097.0,366
1961,3854.0,365
1962,3513.0,365
1963,4259.0,364
1964,4164.0,363
1965,3972.0,363
1966,3695.0,361
1967,3534.0,365
1968,4530.0,366
1969,2506.0,365
1970,3934.0,362
1971,5284.0,364
1972,2114.0,362
1973,4028.0,362
1974,3682.0,350
1975,3469.0,351
1976,3684.0,366
1977,3922.0,359
1978,2749.0,346
1979,2636.0,365
1980,2950.0,354
1981,2972.0,365
1982,4926.0,365
1983,5422.0,365
1984,1808.0,332
1985,1531.0,331
1986,2399.0,356
1987,3354.0,365
1988,3725.0,357
1989,3564.0,365
1990,4184.0,365
1991,3725.0,363
1992,4230.0,366
1993,4520.0,365
1994,2672.0,365
1995,3556.0,365
1996,3620.0,366
1997,3164.0,365
1998,4167.0,365
1999,4078.0,365
2000,2580.0,366
2001,2902.0,363
2002,2204.0,364
2003,3152.0,360
2004,2512.0,331
2005,3574.0,365
2006,3105.0,365
2007,2873.0,364
2008,3922.0,365
2009,2627.0,364
2010,1453.0,48
2011,2794.0,59
2012,826.0,21
2013,830.0,142
2014,2440.0,345
2015,1584.0,341
2016,2691.0,331
2017,4194.0,344
2018,1993.0,345
2019,1963.0,344
2020,2291.0,354
2021,4352.0,353
2022,2708.0,347
2023,2155.0,349
