DATE,PRCP,NROWS
1750,916.0,157
1877,0.0,30
1878,0.0,31
1879,0.0,59
1880,0.0,31
1881,0.0,89
1882,0.0,58
1883,0.0,31
1884,2455.0,362
1885,2100.0,361
1886,1873.0,363
1887,3018.0,363
1888,1642.0,363
1889,2869.0,328
1890,3736.0,355
1891,1279.0,334
1892,3396.0,364
1893,2962.0,333
1894,2181.0,365
1895,2496.0,355
1896,2018.0,362
1897,1424.0,358
1898,2535.0,358
1899,1302.0,297
1900,2592.0,353
1901,3724.0,327
1902,1815.0,361
1903,2734.0,359
1904,2144.0,332
1905,1596.0,352
1906,2287.0,353
1907,1848.0,360
1908,3274.0,355
1909,2878.0,360
1910,3625.0,356
1911,2067.0,331
1912,2942.0,362
1913,3171.0,360
1914,1123.0,359
1915,2046.0,360
1916,2893.0,358
1917,3692.0,361
1918,1880.0,355
1919,1982.0,358
1920,2895.0,350
1921,4001.0,360
1922,1743.0,358
1923,2273.0,355
1924,1898.0,356
1925,1808.0,359
1926,2676.0,358
1927,1667.0,362
1928,1040.0,360
1929,1512.0,358
1930,2276.0,361
1931,2100.0,356
1932,2389.0,357
1933,2635.0,359
1934,2237.0,360
1935,2476.0,356
1936,2037.0,357
1937,2391.0,360
1938,2846.0,362
1939,2632.0,356
1940,1522.0,364
1941,2697.0,359
1942,3345.0,360
1943,1922.0,361
1944,1403.0,357
1945,3000.0,363
1946,1994.0,357
1947,1991.0,360
1948,1289.0,358
1949,2785.0,363
1950,2942.0,359
1951,2753.0,356
1952,2579.0,360
1953,2144.0,360
1954,1648.0,364
1955,2972.0,357
1956,4354.0,361
1957,1163.0,364
1958,3438.0,362
1959,1255.0,359
1960,2823.0,360
1961,2024.0,362
1962,2219.0,361
1963,2123.0,361
1964,2876.0,363
1965,2077.0,359
1966,3352.0,362
1967,1360.0,361
1968,4474.0,359
1969,2814.0,360
1970,1770.0,360
1971,2736.0,364
1972,1907.0,366
1973,4866.0,365
1974,4280.0,365
1975,2200.0,364
1976,2274.0,364
1977,1794.0,365
1978,3024.0,365
1979,4861.0,365
1980,2769.0,366
1981,2780.0,365
1982,1776.0,365
1983,2588.0,365
1984,2667.0,363
1985,2348.0,362
1986,3104.0,365
1987,2374.0,365
1988,1980.0,366
1989,3104.0,363
1990,3120.0,365
1991,3200.0,365
1992,5655.0,366
1993,3298.0,365
1994,1056.0,365
1995,2532.0,365
1996,2388.0,366
1997,3452.0,365
1998,3260.0,337
1999,2860.0,341
2000,2906.0,366
2001,2930.0,365
2002,1796.0,365
2003,2590.0,365
2004,2388.0,366
2005,2656.0,365
2006,1866.0,365
2007,2958.0,342
2008,1664.0,366
2009,3368.0,318
2010,4026.0,365
2011,3641.0,365
2012,2124.0,366
2013,3044.0,365
2014,3112.0,337
2015,2262.0,365
2016,4162.0,366
2017,2534.0,365
2018,2654.0,365
2019,1190.0,365
2020,2958.0,366
2021,3222.0,365
2022,4712.0,361
2023,3178.0,362
