DATE,PRCP,NROWS
1750,3513.0,120
1973,4771.0,153
1974,10664.0,365
1975,11351.0,363
1976,9067.0,366
1977,10355.0,365
1978,12964.0,365
1979,8805.0,364
1980,10228.0,366
1981,10491.0,365
1982,7855.0,365
1983,11167.0,337
1984,11092.0,366
1985,10501.0,365
1986,11453.0,365
1987,10294.0,364
1988,10737.0,366
1989,10995.0,365
1990,9133.0,364
1991,12653.0,365
1992,11470.0,366
1993,13537.0,365
1994,8996.0,334
1995,12101.0,334
1996,8398.0,245
1997,8033.0,365
1998,10529.0,334
1999,9605.0,365
2000,10454.0,366
2001,10770.0,364
2002,8810.0,345
2003,8956.0,365
2004,10819.0,365
2005,9667.0,359
2006,6809.0,365
2007,8304.0,332
2008,8367.0,366
2009,9756.0,365
2010,11907.0,365
2011,12987.0,365
2012,13427.0,366
2013,13203.0,365
2014,8448.0,307
2015,7512.0,335
2016,9112.0,271
2017,10594.0,365
2018,10044.0,364
2019,11231.0,365
2020,12854.0,366
2021,11506.0,365
2022,13203.0,365
2023,11421.0,365
