DATE,PRCP,NROWS
1750,2390.0,120
1968,5575.0,245
1969,9417.0,365
1970,7133.0,365
1971,7446.0,364
1972,4132.0,365
1973,7983.0,365
1974,9976.0,365
1975,5968.0,365
1976,6915.0,366
1977,3514.0,365
1978,7216.0,364
1979,3664.0,365
1980,4330.0,366
1981,6052.0,365
1982,2276.0,365
1983,7034.0,365
1984,9366.0,366
1985,6228.0,365
1986,5992.0,365
1987,5582.0,365
1988,6584.0,366
1989,7050.0,365
1990,8454.0,365
1991,4678.0,365
1992,8750.0,366
1993,7768.0,365
1994,3488.0,365
1995,7784.0,365
1996,6728.0,366
1997,4708.0,365
1998,8302.0,365
1999,7926.0,365
2000,6758.0,366
2001,4716.0,364
2002,3804.0,333
2003,4762.0,364
2004,5510.0,363
2005,4656.0,331
2006,2509.0,365
2007,5932.0,365
2008,5288.0,366
2009,4366.0,335
2010,10656.0,365
2011,7966.0,365
2012,6752.0,366
2013,4782.0,365
2014,6156.0,365
2015,6390.0,365
2016,9100.0,366
2017,5436.0,365
2018,3020.0,365
2019,3066.0,365
2020,7660.0,366
2021,10011.0,365
2022,9694.0,365
2023,5928.0,365
