DATE,PRCP,NROWS
1968,12739.0,366
1969,9427.0,365
1970,9405.0,365
1971,10199.0,363
1972,5652.0,364
1973,17155.0,365
1974,14318.0,364
1975,13164.0,365
1976,6420.0,366
1977,6215.0,365
1978,11321.0,365
1979,9007.0,363
1980,9349.0,366
1981,12226.0,365
1982,3946.0,365
1983,10659.0,365
1984,8932.0,366
1985,8526.0,365
1986,10958.0,365
1987,8824.0,365
1988,11309.0,366
1989,11391.0,365
1990,8885.0,365
1991,8190.0,365
1992,11746.0,366
1993,12494.0,365
1994,6204.0,365
1995,10372.0,365
1996,11344.0,366
1997,6106.0,365
1998,7911.0,354
1999,6762.0,347
2000,5266.0,337
2001,4932.0,349
2002,2870.0,346
2003,7109.0,347
2004,4680.0,341
2005,6622.0,347
2006,2939.0,350
2007,4740.0,236
2008,2334.0,334
2009,3360.0,208
2010,7620.0,132
2011,4152.0,108
2012,3060.0,40
2013,1428.0,19
2014,1130.0,23
2015,98.0,5
2016,1104.0,8
2017,1560.0,24
2018,5242.0,307
2019,36.0,1
2020,718.0,5
2021,778.0,14
2022,0.0,1
2023,102.0,3
