DATE,PRCP,NROWS
1750,2640.0,140
1959,11567.0,365
1960,7873.0,366
1961,8727.0,365
1962,11089.0,365
1963,11937.0,365
1964,8872.0,366
1965,6890.0,364
1966,6303.0,365
1967,11596.0,365
1968,8228.0,366
1969,9289.0,363
1970,9549.0,357
1971,11146.0,364
1972,8592.0,359
1973,10118.0,364
1974,9238.0,362
1975,9705.0,364
1976,10241.0,363
1977,9898.0,365
1978,11194.0,365
1979,7500.0,365
1980,6124.0,366
1981,6910.0,365
1982,7608.0,365
1983,10628.0,365
1984,11360.0,366
1985,8800.0,365
1986,6725.0,365
1987,9756.0,365
1988,10246.0,366
1989,11304.0,365
1990,12531.0,365
1991,6326.0,364
1992,7176.0,366
1993,9504.0,365
1994,6317.0,365
1995,9912.0,360
1996,13238.0,366
1997,8748.0,363
1998,8535.0,364
1999,11334.0,361
2000,9008.0,365
2001,8850.0,365
2002,7138.0,364
2003,7771.0,364
2004,9292.0,364
2005,8383.0,365
2006,8755.0,363
2007,10165.0,362
2008,8996.0,358
2009,6977.0,338
2010,9233.0,305
2011,13162.0,335
2012,7066.0,243
2013,3092.0,184
2014,6163.0,273
2015,8266.0,329
2016,8666.0,366
2017,5212.0,120
2018,2990.0,141
2019,2710.0,365
2020,10670.0,366
2021,10680.0,365
2022,10980.0,365
2023,7000.0,362
