DATE,PRCP,TMAX,TMIN,NROWS
1985,0.0,-88.74226804123711,-158.14285714285714,121
1986,0.0,-60.849624060150376,-128.27731092436974,175
1987,0.0,-71.875,-137.8342541436464,271
1988,0.0,-57.229729729729726,-113.23333333333333,238
1989,0.0,-84.11510791366906,-153.98473282442748,198
1990,0.0,-86.41134751773049,-158.8780487804878,196
1991,0.0,-73.91608391608392,-56.56,193
1992,0.0,-73.30651340996168,-146.0493273542601,326
1993,0.0,-82.94552529182879,-146.39473684210526,328
1994,0.0,-88.8048048048048,-156.86941580756013,359
1995,0.0,-76.00307692307692,-141.44805194805195,363
1996,0.0,-69.56231003039514,-131.65506329113924,360
1997,0.0,-77.04388714733543,-147.63706563706563,364
1998,0.0,-77.3092105263158,-152.3181818181818,362
1999,0.0,-85.5728476821192,-160.69957081545064,354
2000,0.0,-77.90384615384616,-151.05833333333334,364
2001,0.0,-81.75254237288135,-156.6153846153846,350
2002,135.0,-69.61935483870968,-143.01724137931035,361
2003,0.0,-79.55016181229773,-153.03734439834025,358
2004,0.0,-70.96078431372548,-147.04310344827587,362
2005,0.0,-76.19875776397515,-151.4957264957265,362
2006,0.0,-82.42948717948718,-155.4142259414226,362
2007,0.0,-77.27331189710611,-156.98760330578511,359
2008,0.0,-75.76,-146.77215189873417,355
2009,0.0,-66.02076124567473,-134.8254716981132,335
2010,0.0,-85.9346590909091,-147.88165680473372,359
2011,0.0,-78.50415512465374,-134.60330578512398,363
2012,0.0,-62.36326530612245,-117.97967479674797,246
2013,0.0,-84.75833333333334,-142.33518005540165,363
2014,0.0,-90.06685236768803,-152.23955431754874,360
2015,0.0,-81.30573248407643,-146.08928571428572,360
2016,0.0,-71.6811145510836,-138.83834586466165,366
2017,0.0,-84.79036827195468,-151.03669724770643,363
2018,0.0,-79.6824512534819,-139.59195402298852,360
2019,0.0,-75.90963855421687,-132.21987951807228,342
2020,0.0,-78.79661016949153,-138.4034090909091,361
2021,0.0,-82.36389684813754,-143.86666666666667,352
2022,0.0,-72.97790055248619,-134.61731843575419,363
2023,0.0,-77.28611898016997,-135.08635097493035,362
2024,0.0,-94.93013100436681,-161.3942652329749,283
