DATE,PRCP,NROWS
1750,2690.0,137
1929,2172.0,61
1930,5392.0,365
1931,7996.0,365
1932,7712.0,366
1933,5120.0,365
1934,8001.0,365
1935,10307.0,365
1936,6211.0,366
1937,7438.0,365
1938,8425.0,365
1939,7927.0,364
1940,3572.0,366
1941,6104.0,364
1942,4757.0,362
1943,5825.0,362
1944,5289.0,358
1945,3641.0,358
1946,8549.0,355
1947,6983.0,365
1948,3548.0,366
1949,6273.0,365
1950,4733.0,365
1951,5977.0,365
1952,7780.0,366
1953,6236.0,364
1954,5733.0,303
1955,5793.0,334
1956,10331.0,365
1957,5883.0,365
1958,8404.0,365
1959,6249.0,365
1960,8643.0,366
1961,4029.0,365
1962,5203.0,365
1963,5233.0,365
1964,6352.0,366
1965,4823.0,306
1966,6389.0,365
1967,4864.0,365
1968,4269.0,366
1969,8097.0,365
1970,11597.0,365
1971,7809.0,362
1972,3855.0,365
1973,6018.0,364
1974,9218.0,365
1975,7208.0,363
1976,6560.0,364
1977,5484.0,365
1978,8454.0,365
1979,3420.0,363
1980,4802.0,366
1981,7624.0,364
1982,3756.0,362
1983,6034.0,365
1984,7462.0,366
1985,7228.0,365
1986,7690.0,365
1987,4524.0,365
1988,6216.0,365
1989,6282.0,364
1990,4278.0,365
1991,6023.0,363
1992,7312.0,366
1993,6234.0,365
1994,3604.0,365
1995,6128.0,365
1996,6442.0,366
1997,3718.0,365
1998,5802.0,364
1999,4662.0,362
2000,5864.0,365
2001,6662.0,364
2002,4075.0,362
2003,6748.0,359
2004,5168.0,361
2005,4660.0,354
2006,3492.0,353
2007,4246.0,356
2008,3788.0,359
2009,8566.0,365
2010,5898.0,364
2011,7912.0,361
2012,4070.0,364
2013,7788.0,365
2014,2972.0,301
2015,3770.0,365
2016,9496.0,366
2017,3996.0,365
2018,5310.0,365
2019,3706.0,365
2020,7616.0,366
2021,7176.0,365
2022,9146.0,365
2023,4878.0,364
