DATE,PRCP,NROWS
1750,1912.0,119
1913,2161.0,214
1914,7189.0,365
1915,2679.0,365
1916,7385.0,366
1917,8711.0,365
1918,3900.0,365
1919,3361.0,365
1920,6275.0,366
1921,5660.0,365
1922,3371.0,365
1923,2941.0,365
1924,4230.0,213
1925,6517.0,365
1926,4587.0,365
1927,6316.0,334
1928,4597.0,366
1929,6228.0,365
1930,4584.0,365
1931,7892.0,365
1932,5407.0,366
1933,8087.0,365
1934,7538.0,365
1935,3252.0,365
1936,4484.0,366
1937,6936.0,365
1938,7393.0,365
1939,6303.0,365
1940,5721.0,366
1941,8066.0,365
1942,7063.0,365
1943,5833.0,365
1944,4331.0,366
1945,4481.0,365
1946,4480.0,365
1947,5838.0,365
1948,5412.0,366
1949,6218.0,365
1950,8622.0,365
1951,4963.0,365
1952,6578.0,366
1953,5046.0,365
1954,7383.0,365
1955,6203.0,365
1956,8921.0,366
1957,4357.0,365
1958,5876.0,365
1959,9135.0,365
1960,4443.0,366
1961,7078.0,365
1962,6377.0,365
1963,4137.0,365
1964,5971.0,366
1965,3756.0,365
1966,4962.0,365
1967,4227.0,365
1968,4186.0,335
1969,6020.0,365
1970,5919.0,365
1971,8958.0,363
1972,5122.0,366
1973,6143.0,365
1974,5575.0,365
1975,6288.0,365
1976,4639.0,366
1977,4898.0,365
1978,7117.0,365
1979,3959.0,365
1980,3542.0,366
1981,5763.0,365
1982,6048.0,365
1983,9098.0,365
1984,8746.0,366
1985,3725.0,359
1986,3694.0,364
1987,5402.0,365
1988,7315.0,366
1989,6980.0,365
1990,5678.0,365
1991,4564.0,365
1992,5404.0,366
1993,3146.0,365
1994,5056.0,365
1995,6584.0,365
1996,8776.0,366
1997,7853.0,363
1998,6955.0,362
1999,7545.0,364
2000,4025.0,366
2001,5357.0,364
2002,3876.0,363
2003,7106.0,365
2004,5931.0,364
2005,4246.0,365
2006,4474.0,365
2007,6021.0,363
2008,4558.0,331
2009,4316.0,361
2010,8799.0,362
2011,6938.0,365
2012,6016.0,336
2013,4576.0,365
2014,5226.0,363
2015,4844.0,335
2016,5572.0,366
2017,5662.0,365
2018,5379.0,365
2019,1614.0,365
2020,6334.0,366
2021,8383.0,365
2022,8186.0,365
2023,4090.0,362
