DATE,PRCP,NROWS
1974,6795.0,334
1975,5960.0,365
1976,6447.0,366
1977,6368.0,365
1978,6961.0,365
1979,5898.0,365
1980,5607.0,366
1981,6394.0,365
1982,5243.0,365
1983,6276.0,334
1984,6103.0,366
1985,5723.0,365
1986,5172.0,365
1987,4714.0,365
1988,7703.0,366
1989,6521.0,365
1990,6526.0,365
1991,6183.0,362
1992,6624.0,358
1993,6142.0,365
1994,4728.0,364
1995,6118.0,363
1996,7162.0,366
1997,5470.0,363
1998,5958.0,354
1999,5038.0,323
2000,3196.0,311
2001,3522.0,350
2002,3766.0,343
2003,4458.0,311
2004,4601.0,365
2005,7578.0,353
2006,4046.0,361
2007,5989.0,364
2008,7044.0,365
2009,5978.0,365
2010,3464.0,362
2011,6914.0,354
2012,5569.0,365
2013,6616.0,361
2014,5756.0,365
2015,5018.0,365
2016,8424.0,365
2017,5658.0,365
2018,5514.0,365
2019,4344.0,364
2020,3264.0,182
