DATE,PRCP,NROWS
1750,3880.0,83
1951,2464.0,184
1952,14131.0,363
1953,10249.0,363
1954,11679.0,365
1955,17762.0,365
1956,16587.0,366
1957,5903.0,365
1958,13379.0,365
1959,15041.0,365
1960,11746.0,366
1961,13299.0,365
2000,450.0,31
2001,11530.0,350
2002,7610.0,365
2003,12290.0,320
2004,9370.0,366
2005,9360.0,365
2006,9290.0,365
2007,15090.0,365
2008,11020.0,366
2009,9290.0,365
2010,11620.0,365
2011,13880.0,365
2012,12300.0,366
2013,13690.0,365
2014,9450.0,365
2015,13600.0,365
2016,14740.0,366
2017,9300.0,355
2018,9460.0,365
2019,9810.0,365
2020,14020.0,366
2021,10020.0,345
2022,19540.0,362
2023,7920.0,345
