DATE,PRCP,NROWS
1970,2462.0,153
1971,9533.0,365
1972,6674.0,366
1973,12388.0,365
1974,12336.0,365
1975,8500.0,363
1976,10742.0,366
1977,10991.0,365
1978,12944.0,365
1979,6039.0,363
1980,8829.0,341
1981,1316.0,280
1982,17117.0,335
1983,8630.0,365
1984,16377.0,366
1986,7657.0,365
1987,2701.0,31
2000,1693.0,184
2001,5670.0,325
2002,3799.0,314
2003,5059.0,313
2004,5931.0,306
2005,7795.0,365
2006,10203.0,364
2007,10644.0,359
2008,10360.0,366
2009,9724.0,363
2010,4050.0,181
2011,13954.0,303
2012,9902.0,216
2013,13674.0,333
2014,11869.0,273
2015,11157.0,212
2016,9880.0,362
2017,7020.0,299
2018,14250.0,364
2019,7464.0,362
2020,11764.0,365
2021,4480.0,354
2022,5430.0,114
