DATE,PRCP,NROWS
1750,4223.0,54
1934,2066.0,365
1935,1641.0,365
1936,4415.0,366
1937,3253.0,365
1938,1822.0,365
1939,6380.0,365
1940,4507.0,366
1941,4463.0,334
1942,1763.0,306
1943,1796.0,334
1944,6091.0,366
1945,1790.0,365
1946,4114.0,365
1947,1413.0,273
1948,0.0,182
1949,708.0,275
1950,4359.0,365
1951,1731.0,365
1952,3073.0,366
1953,2917.0,365
1954,577.0,120
1961,458.0,61
1962,1743.0,357
1963,2343.0,362
1964,1672.0,366
1965,2462.0,365
1966,2781.0,365
1967,4465.0,358
1968,3680.0,308
1971,3380.0,365
1982,4212.0,365
1983,4918.0,365
1984,6493.0,366
1985,1770.0,365
1986,2359.0,365
1987,2317.0,365
1988,2334.0,366
1989,2768.0,365
1990,3084.0,365
1991,3184.0,365
1992,2278.0,366
1993,5132.0,365
1994,2157.0,365
1995,3172.0,365
1996,3517.0,366
1997,5731.0,365
1998,2298.0,365
1999,3378.0,365
2000,10629.0,366
2001,6220.0,365
2002,3439.0,365
2003,3078.0,364
2004,3260.0,336
2005,1892.0,363
2006,4110.0,121
2007,4568.0,365
2008,1034.0,353
2009,2116.0,60
2010,4988.0,106
2011,9809.0,39
2012,2688.0,11
2013,2027.0,131
2014,4157.0,128
2015,4122.0,308
2016,6031.0,353
2017,3984.0,312
2018,1998.0,364
2019,1426.0,82
2020,2270.0,81
2021,2412.0,364
2022,5444.0,365
2023,2060.0,313
