DATE,PRCP,NROWS
1750,1842.0,139
1940,544.0,31
1941,4213.0,365
1942,4413.0,365
1943,3820.0,365
1944,5552.0,366
1945,3184.0,365
1946,6918.0,365
1947,7894.0,365
1948,4672.0,366
1949,5478.0,365
1950,4870.0,365
1951,3973.0,334
1953,4882.0,222
1954,5105.0,364
1955,5180.0,365
1956,7429.0,366
1957,5306.0,365
1958,7562.0,365
1959,4443.0,334
1960,6609.0,366
1961,4531.0,327
1962,3404.0,274
1963,3167.0,334
1964,6539.0,366
1965,4382.0,365
1966,5930.0,365
1967,4454.0,365
1968,4470.0,366
1969,7357.0,365
1970,7132.0,365
1971,6591.0,363
1972,3661.0,365
1973,6187.0,365
1974,6853.0,365
1975,3075.0,210
1977,2080.0,149
1978,2035.0,91
1980,3184.0,350
1981,4239.0,351
1982,2762.0,363
1983,5604.0,365
1984,5190.0,366
1985,6289.0,363
1986,6166.0,362
1987,3402.0,344
1988,3268.0,255
1989,2052.0,340
1990,2137.0,318
1991,1575.0,310
1992,1527.0,321
1993,2280.0,314
1994,1986.0,327
1995,3298.0,335
1996,2798.0,312
1997,4102.0,303
1998,2551.0,210
2001,6069.0,360
2002,3381.0,333
2003,4957.0,364
2004,4422.0,361
2005,5041.0,365
2006,2422.0,362
2007,4610.0,365
2008,3493.0,366
2009,6992.0,364
2010,4456.0,365
2011,5682.0,361
2012,4424.0,363
2013,4917.0,362
2014,3829.0,355
2015,4604.0,361
2016,5413.0,363
2017,4274.0,354
2018,5516.0,360
2019,3034.0,352
2020,4753.0,362
2021,5180.0,365
2022,5793.0,364
2023,4107.0,364
