DATE,PRCP,NROWS
1750,2350.0,120
1928,5098.0,335
1929,3657.0,365
1930,6031.0,365
1931,4949.0,365
1932,3772.0,366
1933,6240.0,365
1934,6897.0,365
1935,3500.0,365
1936,4199.0,366
1937,3580.0,365
1938,4495.0,365
1939,6408.0,365
1940,3093.0,366
1941,5927.0,365
1942,6503.0,365
1943,4290.0,365
1944,3780.0,366
1945,5412.0,365
1946,3636.0,365
1947,7331.0,365
1948,5421.0,366
1949,8090.0,365
1950,13070.0,365
1951,4638.0,364
1952,5008.0,366
1953,4793.0,365
1954,5572.0,365
1955,8092.0,365
1956,9783.0,366
1957,3952.0,365
1958,6127.0,365
1959,7176.0,365
1960,5015.0,366
1961,7933.0,365
1962,3391.0,151
1963,1837.0,153
1965,3108.0,365
1966,5480.0,365
1967,3735.0,365
1968,6558.0,366
1969,6094.0,365
1970,7418.0,334
1977,3840.0,306
1978,6424.0,359
1979,3398.0,360
1980,4095.0,364
1981,4360.0,364
1982,3514.0,365
1983,8042.0,362
1984,6483.0,363
1985,4466.0,365
1986,4908.0,365
1987,6249.0,365
1988,5439.0,361
1989,5796.0,358
1990,6017.0,365
1991,8335.0,365
1992,6083.0,366
1993,6429.0,365
1994,3579.0,365
1995,5764.0,365
1996,7756.0,366
1997,6456.0,365
1998,8866.0,365
1999,5178.0,364
2000,7050.0,366
2001,5090.0,364
2002,2802.0,364
2003,3938.0,365
2004,7494.0,365
2005,6800.0,365
2006,3080.0,364
2007,5750.0,365
2008,4670.0,360
2009,4390.0,363
2010,10500.0,359
2011,5480.0,365
2012,5180.0,366
2013,3670.0,365
2014,4290.0,365
2015,4550.0,365
2016,6250.0,366
2017,3470.0,365
2018,3160.0,365
2019,2520.0,365
2020,6440.0,366
2021,7760.0,365
2022,9240.0,365
2023,3340.0,365
