DATE,PRCP,NROWS
1750,935.0,120
1961,14056.0,304
1962,4334.0,363
1963,6234.0,334
1964,4289.0,366
1965,3447.0,334
1966,3270.0,335
1967,3474.0,274
1968,3270.0,305
1969,3049.0,335
1970,4666.0,273
1971,5936.0,304
1972,2356.0,152
1973,5108.0,273
1974,4412.0,273
1975,3245.0,293
1976,4507.0,299
1977,2996.0,299
1978,2493.0,345
1979,2952.0,335
1980,2768.0,333
1981,2524.0,298
1982,3410.0,301
1983,6759.0,328
1984,5571.0,362
1985,3203.0,298
1986,3112.0,333
1987,2916.0,300
1988,2833.0,302
1989,3346.0,303
1990,4213.0,364
1991,3829.0,271
1992,3122.0,335
1993,3463.0,330
1994,2656.0,273
1995,4463.0,359
1996,4773.0,333
1997,5449.0,303
1998,3434.0,360
1999,6024.0,362
2000,7275.0,366
2001,2718.0,363
2002,3582.0,364
2003,3884.0,364
2004,6427.0,366
2005,2951.0,363
2006,2638.0,365
2007,3264.0,351
2008,4320.0,334
2009,4892.0,365
2010,7088.0,360
2011,5362.0,365
2012,5795.0,366
2013,2228.0,365
2014,2715.0,365
2015,3558.0,335
2016,4801.0,365
2017,3645.0,365
2018,3582.0,365
2019,1804.0,365
2020,2891.0,366
2021,5216.0,365
2022,5130.0,365
2023,3016.0,364
