DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,301.8181818181818,121.14285714285714,267
1974,0.0,249.34782608695653,52.3728813559322,262
1975,0.0,254.6875,69.375,256
1976,0.0,287.77777777777777,110.70175438596492,278
1977,0.0,290.23121387283237,107.74774774774775,337
1978,0.0,287.3142857142857,104.3069306930693,278
1979,0.0,277.79411764705884,109.05737704918033,327
1980,0.0,285.64516129032256,107.46781115879828,312
1981,0.0,245.89285714285714,87.95918367346938,150
1982,0.0,314.4719101123595,135.66666666666666,160
1983,0.0,266.8953488372093,95.20338983050847,217
1984,99.0,285.1808510638298,82.6875,197
1985,0.0,289.10769230769233,79.62264150943396,168
1986,0.0,187.65573770491804,68.6923076923077,77
1987,0.0,291.0782608695652,126.89772727272727,151
1988,0.0,288.16438356164383,82.70588235294117,95
1990,0.0,171.45454545454547,33.0,12
2005,1790.0,,,365
2006,572.0,,,365
2007,1662.0,,,363
2008,0.0,,,365
2009,0.0,,,365
2010,0.0,,,365
2011,0.0,,,363
2012,1665.0,,,366
2013,121.0,104.77777777777777,-29.0,365
2014,1032.0,158.72058823529412,41.5,307
2016,3.0,,,25
2017,1169.0,,,364
2018,522.0,243.75,116.5,363
2019,2758.0,284.56666666666666,134.7864406779661,364
2020,4688.0,274.86786786786786,122.62913907284768,351
