DATE,PRCP,NROWS
1750,612.0,120
1882,0.0,120
1883,0.0,90
1884,198.0,153
1885,1622.0,361
1886,1201.0,329
1887,2126.0,362
1888,1184.0,363
1889,2690.0,355
1890,2057.0,355
1891,1390.0,360
1892,2660.0,362
1893,2531.0,361
1894,1394.0,363
1895,1674.0,362
1896,1244.0,363
1897,917.0,361
1898,1431.0,363
1899,770.0,303
1900,1491.0,359
1901,1296.0,361
1902,942.0,365
1903,2186.0,361
1904,1888.0,361
1905,1117.0,359
1906,1871.0,363
1907,1745.0,362
1908,2844.0,361
1909,2003.0,359
1910,3217.0,358
1911,936.0,331
1912,2636.0,363
1913,1104.0,361
1914,1068.0,361
1915,1769.0,362
1916,1955.0,363
1917,2880.0,362
1918,821.0,361
1919,1449.0,364
1920,2509.0,357
1921,2761.0,359
1922,1324.0,361
1923,1179.0,363
1924,1699.0,361
1925,1311.0,364
1926,1589.0,363
1927,673.0,365
1928,682.0,365
1929,573.0,362
1930,1666.0,361
1931,1965.0,359
1932,2374.0,358
1933,1680.0,361
1934,1353.0,361
1935,1327.0,357
1936,1494.0,365
1937,2574.0,362
1938,2594.0,362
1939,1457.0,361
1940,693.0,363
1941,1434.0,361
1942,2184.0,362
1943,1034.0,361
1944,1431.0,358
1945,1945.0,362
1946,3162.0,361
1947,1828.0,363
1948,967.0,364
1949,1796.0,362
1950,1648.0,361
1951,2486.0,364
1952,2342.0,359
1953,1451.0,360
1954,2770.0,362
1955,2654.0,362
1956,2159.0,360
1957,903.0,331
1958,2447.0,361
1959,1038.0,362
1960,2385.0,365
1961,2312.0,364
1962,1921.0,361
1963,2958.0,362
1964,1663.0,364
1965,1159.0,362
1966,2826.0,365
1967,1463.0,362
1968,4333.0,363
1969,2092.0,362
1970,1253.0,363
1971,1885.0,364
1972,1151.0,366
1973,4783.0,364
1974,5748.0,365
1975,2400.0,365
1976,2890.0,366
1977,1594.0,365
1978,2530.0,365
1979,3644.0,365
1980,1670.0,366
1981,2264.0,365
1982,927.0,365
1983,2476.0,365
1984,2306.0,366
1985,1944.0,365
1986,2635.0,365
1987,2290.0,335
1988,1802.0,366
1989,3306.0,365
1990,2060.0,365
1991,2146.0,365
1992,5847.0,366
1993,2350.0,365
1994,1490.0,365
1995,2040.0,365
1996,1820.0,366
1997,3518.0,334
1998,2302.0,365
1999,2485.0,364
2000,2608.0,366
2001,2408.0,362
2002,998.0,365
2003,1596.0,363
2004,1776.0,366
2005,1650.0,328
2006,1372.0,362
2007,1536.0,360
2008,2098.0,365
2009,2362.0,365
2010,2844.0,365
2011,2754.0,363
2012,1565.0,304
2013,1662.0,365
2014,3244.0,335
2015,2202.0,365
2016,3098.0,366
2017,1898.0,333
2018,1302.0,364
2019,908.0,365
2020,3170.0,366
2021,1924.0,365
2022,3196.0,365
2023,2741.0,365
