DATE,PRCP,NROWS
1750,2010.0,120
1911,0.0,30
1913,4043.0,280
1914,4964.0,365
1915,2429.0,365
1916,6176.0,366
1917,4341.0,275
1918,5670.0,365
1919,4027.0,365
1920,5235.0,244
1921,1723.0,151
1922,0.0,153
1923,2964.0,306
1924,9806.0,366
1925,5310.0,365
1926,3803.0,365
1927,5424.0,365
1928,5322.0,366
1929,3335.0,335
1930,3991.0,365
1931,4716.0,334
1932,2516.0,366
1933,6545.0,337
1934,3418.0,365
1935,1473.0,365
1936,4574.0,366
1937,3988.0,365
1938,5392.0,365
1939,4238.0,365
1940,3452.0,366
1941,6274.0,365
1942,4020.0,365
1943,3993.0,365
1944,3236.0,366
1945,3816.0,365
1946,2244.0,365
1947,4824.0,365
1948,3202.0,366
1949,7316.0,365
1950,10715.0,365
1951,2861.0,365
1952,3902.0,366
1953,3327.0,365
1954,7083.0,365
1955,7293.0,365
1956,8536.0,366
1957,3776.0,365
1958,3447.0,365
1959,5610.0,365
1960,4228.0,366
1961,5401.0,365
1962,6634.0,365
1963,5820.0,365
1964,4023.0,366
1965,2953.0,365
1966,3822.0,365
1967,4297.0,365
1968,5021.0,366
1969,4672.0,365
1970,5236.0,365
1971,4734.0,363
1972,2548.0,366
1973,6274.0,365
1974,7270.0,365
1975,6446.0,365
1976,6864.0,366
1977,6268.0,365
1978,7998.0,365
1979,3746.0,365
1980,4282.0,366
1981,6246.0,365
1982,3996.0,365
1983,7442.0,365
1984,6466.0,366
1985,6014.0,365
1986,4554.0,365
1987,4634.0,363
1988,4456.0,366
1989,5792.0,365
1990,8470.0,365
1991,3206.0,365
1992,5052.0,366
1993,5578.0,365
1994,5254.0,365
1995,3444.0,365
1996,5590.0,366
1997,7106.0,365
1998,6090.0,365
1999,5700.0,363
2000,6628.0,362
2001,3134.0,361
2002,2144.0,363
2003,4872.0,364
2004,6544.0,366
2005,4728.0,364
2006,2752.0,350
2007,6580.0,333
2008,5674.0,366
2009,1602.0,153
2010,5380.0,180
2011,3889.0,181
2012,455.0,92
2013,875.0,184
2014,5550.0,274
2015,780.0,243
2016,2495.0,183
2017,2320.0,245
2018,3630.0,365
2019,2485.0,365
2020,4705.0,366
2021,5735.0,365
2022,6025.0,365
2023,3515.0,359
