DATE,PRCP,NROWS
1887,5398.0,214
1888,3014.0,366
1889,6643.0,365
1890,5906.0,365
1891,4655.0,365
1892,4361.0,366
1893,5611.0,365
1894,6138.0,365
1895,3747.0,365
1896,3396.0,366
1897,3860.0,365
1898,4161.0,365
1899,3863.0,365
1900,3877.0,365
1901,3441.0,365
1902,2250.0,365
1903,6381.0,365
1904,4162.0,366
1905,4084.0,365
1906,5165.0,365
1907,3669.0,365
1908,3785.0,366
1909,5600.0,365
1910,5383.0,365
1911,5022.0,365
1912,3686.0,366
1913,3627.0,365
1914,1916.0,365
1915,4009.0,365
1916,4843.0,366
1917,5050.0,365
1918,3351.0,365
1919,3490.0,365
1920,4132.0,366
1921,4278.0,365
1922,2769.0,365
1923,4123.0,365
1924,5394.0,366
1925,3277.0,365
1926,3791.0,365
1927,2794.0,365
1928,4151.0,366
1929,2236.0,365
1930,4998.0,365
1931,4709.0,365
1932,4829.0,366
1933,6019.0,365
1934,3731.0,365
1935,4424.0,365
1936,4141.0,366
1937,3756.0,365
1938,2047.0,365
1939,5786.0,365
1940,1997.0,366
1941,4041.0,365
1942,4528.0,365
1943,2756.0,365
1944,2432.0,366
1945,3339.0,365
1946,4168.0,365
1947,5129.0,365
1948,3856.0,366
1949,4503.0,365
1950,4944.0,365
1951,5018.0,365
1952,4850.0,366
1953,4433.0,365
1954,4903.0,365
1955,5541.0,365
1956,7069.0,366
1957,3298.0,365
1958,4774.0,365
1959,3594.0,365
1960,7027.0,366
1961,3552.0,365
1962,4283.0,365
1963,4525.0,365
1964,5428.0,366
1965,3804.0,365
1966,4497.0,365
1967,1972.0,365
1968,5541.0,366
1969,4208.0,365
1970,4267.0,365
1971,4632.0,365
1972,2941.0,333
1973,8602.0,365
1974,6993.0,365
1975,5656.0,365
1976,3302.0,366
1977,2856.0,365
1978,5014.0,365
1979,5386.0,363
1980,4386.0,366
1981,4400.0,365
1982,1607.0,365
1983,6270.0,365
1984,4806.0,366
1985,3717.0,365
1986,4935.0,365
1987,5027.0,365
1988,6300.0,366
1989,6437.0,365
1990,3656.0,365
1991,4659.0,365
1992,7096.0,366
1993,5484.0,365
1994,2687.0,365
1995,5248.0,365
1996,5569.0,366
1997,3492.0,365
1998,4214.0,365
1999,4671.0,363
2000,3756.0,366
2001,3044.0,363
2002,2753.0,364
2003,4094.0,365
2004,3226.0,366
2005,3714.0,364
2006,2135.0,364
2007,3260.0,338
2008,3088.0,365
2009,3200.0,364
2010,6870.0,365
2011,6017.0,365
2012,2912.0,366
2013,3569.0,365
2014,2637.0,339
2015,2454.0,340
2016,5186.0,339
2017,4178.0,365
2018,3210.0,303
2019,3029.0,304
2020,2107.0,152
