DATE,PRCP,NROWS
1750,499.0,144
1890,562.0,61
1891,2620.0,365
1892,3633.0,366
1893,4434.0,365
1894,5329.0,365
1895,3521.0,365
1896,3088.0,366
1897,2857.0,365
1898,3262.0,365
1899,3907.0,365
1900,3444.0,365
1901,3089.0,365
1902,2846.0,365
1903,4842.0,365
1904,3314.0,366
1905,3036.0,365
1906,4994.0,365
1907,3387.0,365
1908,4168.0,366
1909,5580.0,365
1910,5208.0,365
1911,2715.0,365
1912,3230.0,366
1913,3377.0,364
1914,2357.0,365
1915,3701.0,365
1916,5574.0,366
1917,5835.0,365
1918,3509.0,365
1919,3014.0,365
1920,3410.0,366
1921,5344.0,365
1922,4717.0,365
1923,5281.0,365
1924,5180.0,366
1925,4332.0,365
1926,4175.0,365
1927,3263.0,365
1928,4002.0,366
1929,4022.0,365
1930,3320.0,365
1931,3551.0,365
1932,4464.0,366
1933,2500.0,365
1934,3681.0,365
1935,4050.0,365
1936,4253.0,366
1937,4194.0,365
1938,3259.0,365
1939,3995.0,365
1940,3256.0,366
1941,4539.0,365
1942,4548.0,365
1943,3206.0,365
1944,2374.0,366
1945,3620.0,365
1946,4886.0,364
1947,4433.0,365
1948,4210.0,364
1949,2818.0,365
1950,3380.0,365
1951,4531.0,332
1952,3903.0,364
1953,347.0,88
1955,0.0,31
1957,0.0,59
1960,4110.0,366
1961,2581.0,363
1962,2924.0,362
1963,3505.0,364
1964,3226.0,358
1965,2054.0,356
1966,2643.0,356
1967,1597.0,364
1968,3591.0,361
1969,2657.0,360
1970,3428.0,361
1971,3730.0,357
1972,3190.0,358
1973,5179.0,365
1974,4668.0,360
1975,3158.0,360
1976,3348.0,363
1977,2844.0,360
1978,3037.0,355
1979,4526.0,361
1980,3590.0,361
1981,3461.0,356
1982,2244.0,355
1983,3960.0,352
1984,3307.0,366
1985,4052.0,357
1986,2435.0,339
1987,2232.0,322
1988,1272.0,316
1989,2388.0,339
1990,3082.0,357
1991,3038.0,362
1992,5698.0,361
1993,3332.0,362
1994,2516.0,365
1995,3112.0,359
1996,3760.0,366
1997,3732.0,361
1998,3314.0,363
1999,3624.0,364
2000,4130.0,364
2001,3872.0,362
2002,2902.0,336
2003,4324.0,361
2004,2946.0,355
2005,3904.0,361
2006,1762.0,327
2007,3379.0,331
2008,2152.0,348
2009,1915.0,319
2010,3124.0,313
2011,2655.0,333
2012,2615.0,327
2013,1944.0,325
2014,2024.0,327
2015,1647.0,330
2016,4368.0,326
2017,3007.0,322
2018,1600.0,317
2019,1837.0,316
2020,1466.0,315
2021,2052.0,335
2022,2575.0,311
2023,2337.0,311
