DATE,PRCP,NROWS
1750,6500.0,75
1890,2769.0,214
1893,1214.0,61
1894,10143.0,304
1895,6170.0,150
1896,10068.0,213
1897,5876.0,365
1898,10760.0,365
1899,6384.0,365
1900,4936.0,365
1901,7917.0,365
1902,2012.0,273
1903,2612.0,245
1904,3839.0,366
1905,4578.0,365
1906,8498.0,365
1907,5740.0,181
1913,6963.0,365
1914,6067.0,274
1915,0.0,244
1916,5859.0,274
1917,6921.0,212
1918,1301.0,275
1919,5325.0,273
1920,171.0,214
1921,381.0,153
1922,1972.0,245
1923,2281.0,306
1924,6945.0,366
1925,7463.0,304
1926,3953.0,335
1927,8287.0,365
1928,3886.0,276
1929,2734.0,245
1930,7993.0,304
1931,2484.0,273
1932,3603.0,153
1933,9094.0,365
1934,10915.0,365
1935,6156.0,365
1936,11270.0,335
1937,6668.0,365
1938,8256.0,365
1939,8927.0,365
1940,12292.0,366
1941,8564.0,365
1942,9460.0,365
1943,5029.0,365
1944,5430.0,244
1945,1314.0,31
1946,6531.0,365
1947,7940.0,365
1948,4744.0,305
1949,0.0,123
1950,0.0,153
1951,608.0,275
1952,7794.0,336
1953,5740.0,365
1954,18233.0,365
1955,8963.0,273
1956,13641.0,366
1957,7494.0,365
1958,5676.0,365
1959,11671.0,365
1960,5276.0,336
1961,3596.0,365
1962,7031.0,365
1963,9318.0,365
1964,14293.0,366
1965,6596.0,365
1966,2928.0,365
1967,6902.0,365
1968,5440.0,366
1969,5192.0,365
1970,7118.0,365
1971,8293.0,334
1973,11447.0,365
1974,18505.0,364
1975,11024.0,364
1976,13686.0,366
1977,5986.0,365
1978,5679.0,365
1979,10446.0,365
1980,8217.0,366
1981,10443.0,365
1982,4818.0,365
1983,4863.0,365
1984,9236.0,366
1985,4828.0,365
1986,4458.0,365
1987,6810.0,365
1988,7010.0,121
1989,8758.0,365
1990,2515.0,243
1997,2544.0,184
1998,11648.0,272
1999,10955.0,353
2000,12990.0,365
2001,6156.0,355
2002,4716.0,365
2003,6717.0,333
2004,7840.0,366
2005,3940.0,365
2006,9753.0,365
2007,10305.0,365
2008,11100.0,364
2009,13308.0,306
2010,12184.0,293
2011,14585.0,284
2012,10722.0,31
2013,5653.0,317
2014,7866.0,146
2015,6474.0,318
2016,9858.0,366
2017,8619.0,323
2018,14181.0,365
2019,6714.0,364
2020,7715.0,365
2021,7132.0,364
2022,7796.0,363
2023,11318.0,364
