DATE,PRCP,NROWS
1750,224.0,58
1954,4704.0,306
1955,5653.0,334
1956,6643.0,366
1957,5668.0,365
1958,5868.0,365
1959,5221.0,365
1960,7555.0,366
1961,5611.0,365
1962,5544.0,364
1963,4703.0,360
1964,8277.0,363
1965,4588.0,364
1966,5876.0,363
1967,2957.0,363
1968,5757.0,355
1969,5065.0,364
1970,6360.0,365
1971,7099.0,358
1972,3727.0,363
1973,4908.0,304
1974,5943.0,274
1975,6679.0,365
1976,6597.0,365
1977,4372.0,363
1978,5780.0,363
1979,5601.0,364
1980,5967.0,366
1981,6530.0,365
1982,3597.0,365
1983,7846.0,364
1984,6873.0,366
1985,6576.0,365
1986,6711.0,365
1987,6042.0,365
1988,5769.0,366
1989,5889.0,365
1990,5863.0,365
1991,6094.0,365
1992,8017.0,366
1993,5909.0,358
1994,5245.0,365
1995,6598.0,365
1996,6491.0,366
1997,4704.0,365
1998,5722.0,365
1999,5088.0,362
2000,5039.0,361
2001,6455.0,356
2002,4804.0,360
2003,6784.0,364
2004,5784.0,356
2005,4527.0,361
2006,3925.0,361
2007,5553.0,353
2008,4628.0,353
2009,5361.0,365
2010,4120.0,184
2011,2361.0,153
2012,2080.0,213
2013,6084.0,306
2014,1181.0,120
2015,3208.0,206
2016,8317.0,331
2017,6630.0,333
2018,5556.0,352
2019,3608.0,346
2020,6129.0,355
2021,5056.0,358
2022,6298.0,362
2023,5854.0,313
