DATE,PRCP,NROWS
1750,3198.0,120
1940,0.0,62
1942,0.0,30
1943,0.0,30
1944,1054.0,181
1945,6659.0,365
1946,5657.0,365
1947,7946.0,365
1948,7211.0,366
1949,10213.0,365
1950,10616.0,365
1951,6147.0,365
1952,7346.0,366
1953,5789.0,365
1954,6011.0,365
1955,9300.0,365
1956,9134.0,366
1957,5401.0,365
1958,6454.0,365
1959,6604.0,365
1960,6016.0,366
1961,7814.0,364
1962,8127.0,365
1963,7986.0,365
1964,7340.0,366
1965,4780.0,365
1966,5454.0,365
1967,7416.0,365
1968,6294.0,366
1969,7984.0,365
1970,8571.0,365
1971,7266.0,365
1972,6131.0,365
1973,6930.0,365
1974,5906.0,365
1975,6368.0,365
1976,7291.0,366
1977,7584.0,365
1978,8860.0,365
1979,6698.0,365
1980,4174.0,366
1981,6834.0,365
1982,4834.0,365
1983,9224.0,365
1984,10716.0,366
1985,6860.0,365
1986,5980.0,365
1987,8130.0,365
1988,7881.0,366
1989,7214.0,365
1990,9330.0,365
1991,5952.0,365
1992,6528.0,366
1993,7108.0,365
1994,4608.0,365
1995,7096.0,365
1996,9572.0,366
1997,8484.0,365
1998,8754.0,365
1999,8292.0,364
2000,6382.0,365
2001,6882.0,365
2002,4730.0,334
2003,6714.0,364
2004,7194.0,337
2005,6996.0,365
2006,6658.0,365
2007,8304.0,365
2008,7474.0,366
2009,8890.0,365
2010,8520.0,365
2011,8964.0,365
2012,6284.0,366
2013,5988.0,365
2014,6734.0,365
2015,6484.0,365
2016,7236.0,366
2017,6524.0,365
2018,5492.0,365
2019,3160.0,365
2020,9061.0,366
2021,10251.0,365
2022,9188.0,365
2023,6416.0,365
