DATE,PRCP,NROWS
1959,3582.0,92
1960,4735.0,366
1961,6813.0,365
1962,7720.0,365
1963,8351.0,365
1964,5899.0,366
1965,4892.0,365
1966,5005.0,365
1967,6472.0,365
1968,6817.0,366
1969,4519.0,365
1970,5447.0,365
1971,8166.0,365
1972,5491.0,366
1973,8638.0,365
1974,6531.0,365
1975,6665.0,359
1976,6472.0,366
1977,4746.0,365
1978,8654.0,365
1979,4016.0,365
1980,5480.0,366
1981,6517.0,365
1982,4822.0,365
1983,9108.0,365
1984,7079.0,366
1985,5828.0,365
1986,6704.0,365
1987,4236.0,365
1988,5482.0,366
1989,7306.0,365
1990,4979.0,365
1991,4450.0,365
1992,6850.0,366
1993,3658.0,365
1994,3916.0,365
1995,6540.0,365
1996,6214.0,366
1997,6702.0,365
1998,6882.0,340
1999,6820.0,341
2000,5436.0,366
2001,4330.0,364
2002,5294.0,365
2003,6728.0,365
2004,5700.0,366
2005,6412.0,365
2006,3953.0,365
2007,5508.0,365
2008,5962.0,365
2009,3732.0,365
2010,13174.0,364
2011,6940.0,337
2012,4384.0,358
2013,8822.0,365
2014,4928.0,338
2015,6154.0,364
2016,5444.0,366
2017,7118.0,365
2018,6818.0,312
2019,2794.0,364
2020,4056.0,364
2021,6804.0,365
2022,7276.0,364
2023,2041.0,136
