DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,21309.0,263.2278106508876,214.3502538071066,366,1.0
2001,23060.0,263.8235294117647,208.6909090909091,365,1.0821718522689943
2002,18437.0,264.8235294117647,213.81132075471697,365,0.799522983521249
2003,15266.0,265.6369047619048,211.1761006289308,364,0.8280088951564788
2004,19270.0,263.0088495575221,215.26896551724136,366,1.262282195729071
2005,20159.0,262.4736842105263,203.5225806451613,365,1.0461338868707837
2006,18887.0,267.0118343195266,211.18125,365,0.9369016320253981
2007,17495.0,265.96820809248555,213.98701298701295,365,0.9262985122041616
2008,15501.0,263.73352435530086,211.35526315789477,366,0.886024578450986
2009,16095.0,266.06590257879657,213.5892857142857,365,1.0383201083801046
2010,20381.0,264.5242424242424,210.4131736526946,365,1.2662938800869836
2011,22105.0,259.89728096676737,205.23125,365,1.0845885874098424
2012,19202.0,262.9043209876544,213.6457142857143,366,0.8686722460981678
2013,15981.0,230.9122807017544,212.3018867924528,365,0.8322570565566086
2014,17243.0,257.5,213.72340425531917,365,1.0789687754208122
2015,20578.0,281.16,220.01257861635224,365,1.1934118192889869
2016,25551.0,274.31481481481484,217.6533333333333,366,1.241665856740208
2017,18394.0,264.3367346938776,213.1836734693877,365,0.7198935462408517
2018,26299.0,269.1860465116279,216.52317880794703,365,1.4297597042513863
2019,27070.0,271.057268722467,223.0062893081761,365,1.0293167040571884
2020,24938.0,236.08695652173915,222.0891719745223,366,0.9212412264499446
2021,16266.0,199.0,220.0,362,0.6522575988451359
2022,37598.0,304.1467889908257,216.14285714285717,365,2.3114471904586256
2023,17176.0,285.1666666666667,211.34166666666667,365,0.4568328102558647
