DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,571.0,285.26132404181186,163.49056603773585,363,1.0
2001,760.0,289.68992248062017,187.07114624505928,358,1.3309982486865148
2002,601.0,293.51186440677964,178.36531365313652,364,0.7907894736842105
2003,1888.0,288.12794612794613,181.8549019607843,363,3.141430948419301
2004,3039.0,285.3164983164983,169.16728624535315,365,1.6096398305084745
2005,775.0,283.1111111111111,173.25441696113074,365,0.2550180980585719
2006,1327.0,296.3222591362126,174.01071428571427,365,1.712258064516129
2007,710.0,287.0246913580247,175.40501792114696,360,0.5350414468726451
2008,988.0,286.3452768729642,176.99609375,364,1.3915492957746478
2009,1295.0,289.32323232323233,168.16470588235293,365,1.3107287449392713
2010,1948.0,289.5271565495208,179.95402298850576,365,1.5042471042471042
2011,2529.0,288.43046357615896,170.42105263157896,365,1.2982546201232033
2012,1259.0,300.67576791808875,174.2836879432624,366,0.49782522736259394
2013,2043.0,290.8809523809524,173.34782608695653,365,1.6227164416203337
2014,636.0,298.25925925925924,175.7328990228013,365,0.31130690161527164
2015,1092.0,290.7964285714286,165.2173913043478,365,1.7169811320754718
2016,1320.0,317.1551020408163,177.42087542087543,366,1.2087912087912087
2017,437.0,300.8333333333333,172.69520547945206,365,0.33106060606060606
2018,991.0,291.3666666666667,174.2536873156342,364,2.267734553775744
2019,845.0,207.0,170.42333333333335,365,0.8526740665993946
2020,763.0,305.3333333333333,175.6115107913669,366,0.9029585798816568
2021,468.0,324.44444444444446,187.4770318021201,362,0.6133682830930537
2022,400.0,376.06,190.01454545454544,365,0.8547008547008547
2023,273.0,300.2258064516129,181.33333333333331,365,0.6825
