DATE,PRCP,NROWS,MULT
2000,6758.0,366,1.0
2001,4716.0,364,0.6978395975140574
2002,3804.0,333,0.806615776081425
2003,4762.0,364,1.2518401682439537
2004,5510.0,363,1.1570768584628308
2005,4656.0,331,0.8450090744101634
2006,2509.0,365,0.5388745704467354
2007,5932.0,365,2.364288561179753
2008,5288.0,366,0.8914362778152394
2009,4366.0,335,0.825642965204236
2010,10656.0,365,2.440677966101695
2011,7966.0,365,0.74756006006006
2012,6752.0,366,0.847602309816721
2013,4782.0,365,0.7082345971563981
2014,6156.0,365,1.28732747804266
2015,6390.0,365,1.0380116959064327
2016,9100.0,366,1.4241001564945226
2017,5436.0,365,0.5973626373626374
2018,3020.0,365,0.5555555555555556
2019,3066.0,365,1.0152317880794701
2020,7660.0,366,2.498369210697978
2021,10011.0,365,1.3069190600522194
2022,9694.0,365,0.9683348316851463
2023,5928.0,365,0.611512275634413
