DATE,PRCP,NROWS,MULT
2000,4605.0,364,1.0
2001,3219.0,361,0.6990228013029316
2002,3788.0,363,1.1767629698664182
2003,4768.0,362,1.2587117212249208
2004,4649.0,365,0.9750419463087249
2005,3528.0,336,0.7588728758872876
2006,3262.0,284,0.9246031746031746
2007,5523.0,364,1.6931330472103003
2008,6346.0,363,1.1490132174542822
2009,3740.0,365,0.589347620548377
2010,11448.0,302,3.06096256684492
2011,4830.0,334,0.4219077568134172
2012,5391.0,232,1.1161490683229813
2013,1294.0,87,0.24002967909478762
2014,4192.0,365,3.2395672333848533
2015,3060.0,365,0.7299618320610687
2016,5473.0,362,1.788562091503268
2017,2340.0,363,0.42755344418052255
2018,1940.0,364,0.8290598290598291
2019,3103.0,362,1.5994845360824743
2020,4354.0,363,1.4031582339671287
2021,4678.0,353,1.0744143316490584
2022,4536.0,355,0.9696451474989312
2023,2372.0,361,0.5229276895943563
