DATE,PRCP,NROWS,MULT
2000,5034.0,365,1.0
2001,4484.0,365,0.8907429479539134
2002,1637.0,302,0.3650758251561106
2003,3792.0,365,2.316432498472816
2004,3247.0,366,0.8562763713080169
2005,2387.0,361,0.7351401293501694
2006,2953.0,23,1.2371177209886888
2007,2329.0,334,0.7886894683372841
2008,2983.0,365,1.2808072133963073
2009,1861.0,212,0.6238685886691251
2010,2819.0,365,1.5147770016120365
2011,2535.0,365,0.8992550549840369
2012,1250.0,121,0.4930966469428008
2013,4810.0,335,3.848
2014,3347.0,234,0.6958419958419958
2015,3822.0,365,1.1419181356438601
2016,3451.0,366,0.9029304029304029
2017,3127.0,365,0.9061141698058534
2018,2559.0,365,0.8183562519987209
2019,842.0,365,0.3290347792106291
2020,1887.0,366,2.2410926365795723
2021,2214.0,365,1.1732909379968204
2022,1573.0,365,0.7104787714543812
2023,816.0,173,0.5187539732994279
