DATE,PRCP,NROWS,MULT
2000,9078.0,326,1.0
2001,1692.0,160,0.18638466622604097
2002,8440.0,334,4.988179669030733
2003,8848.0,337,1.048341232227488
2004,9366.0,350,1.0585443037974684
2005,9352.0,338,0.9985052316890882
2006,3978.0,199,0.4253635585970915
2007,5198.0,154,1.3066867772750126
2008,8120.0,309,1.5621392843401307
2009,9986.0,331,1.2298029556650247
2010,11948.0,365,1.1964750650911276
2011,10782.0,361,0.9024104452628054
2012,9674.0,366,0.8972361342979039
2013,12896.0,365,1.333057680380401
2014,8760.0,362,0.6792803970223326
2015,5864.0,350,0.6694063926940639
2016,14830.0,356,2.5289904502046383
2017,7244.0,361,0.4884693189480782
2018,10534.0,365,1.4541689674213143
2019,7748.0,365,0.735523068160243
2020,12044.0,366,1.5544656685596283
2021,9734.0,365,0.808203254732647
2022,12622.0,365,1.2966920073967536
2023,9810.0,365,0.777214387577246
