DATE,PRCP,NROWS,MULT
2000,5916.0,359,1.0
2001,6982.0,360,1.1801893171061528
2002,5864.0,365,0.8398739616155829
2003,8164.0,361,1.3922237380627558
2004,7782.0,361,0.9532092111709947
2005,7484.0,364,0.9617065021845284
2006,5344.0,359,0.7140566541956174
2007,7486.0,362,1.4008233532934131
2008,7182.0,361,0.9593908629441624
2009,4650.0,339,0.647451963241437
2010,8940.0,349,1.9225806451612903
2011,9230.0,355,1.0324384787472036
2012,6572.0,364,0.7120260021668472
2013,4774.0,356,0.7264150943396226
2014,5388.0,357,1.1286133221617092
2015,7484.0,340,1.3890126206384559
2016,7880.0,356,1.0529128808123998
2017,7524.0,348,0.9548223350253807
2018,6154.0,331,0.8179160021265285
2019,1834.0,302,0.298017549561261
2020,8582.0,356,4.679389312977099
2021,12992.0,365,1.5138662316476346
2022,9058.0,340,0.697198275862069
2023,8028.0,351,0.8862883638772356
