DATE,PRCP,NROWS,MULT
2000,5270.0,366,1.0
2001,7424.0,365,1.4087286527514231
2002,4941.0,365,0.6655441810344828
2003,7174.0,365,1.451932807124064
2004,7618.0,366,1.0618901589071648
2005,7002.0,365,0.9191388815962195
2006,5824.0,365,0.8317623536132533
2007,6016.0,365,1.032967032967033
2008,7301.0,366,1.213597074468085
2009,6026.0,365,0.8253663881660046
2010,11724.0,364,1.945569200132758
2011,7900.0,364,0.6738314568406687
2012,5292.0,366,0.669873417721519
2013,6993.0,365,1.3214285714285714
2014,6778.0,365,0.9692549692549692
2015,6314.0,365,0.9315432280908823
2016,6930.0,366,1.0975609756097562
2017,6656.0,365,0.9604617604617605
2018,5206.0,365,0.7821514423076923
2019,2013.0,336,0.3866692278140607
2020,3709.0,366,1.8425235966219573
2021,10345.0,363,2.7891614990563496
2022,11689.0,363,1.129917834702755
2023,6145.0,351,0.5257079305329797
