DATE,PRCP,NROWS,MULT
2000,60,28,1.0
2001,5300,321,88.33333333333333
2002,4980,349,0.939622641509434
2003,4290,351,0.8614457831325302
2004,4620,351,1.0769230769230769
2005,5890,355,1.274891774891775
2006,3760,360,0.6383701188455009
2007,5460,364,1.452127659574468
2008,6080,365,1.1135531135531136
2009,4370,365,0.71875
2010,6540,358,1.4965675057208239
2011,5590,362,0.8547400611620795
2012,8640,366,1.5456171735241502
2013,6060,345,0.7013888888888888
2014,7650,365,1.2623762376237624
2015,7280,365,0.9516339869281045
2016,9450,366,1.2980769230769231
2017,4990,365,0.5280423280423281
2018,4890,365,0.9799599198396793
2019,4780,365,0.9775051124744376
2020,8350,366,1.7468619246861925
2021,11160,365,1.3365269461077844
2022,10760,365,0.96415770609319
2023,7640,365,0.7100371747211895
