DATE,PRCP,NROWS,MULT
2000,4774.0,275,1.0
2001,10564.0,364,2.2128194386258904
2002,6803.0,361,0.6439795531995456
2003,11898.0,364,1.7489342936939585
2004,9484.0,364,0.7971087577744159
2005,7864.0,365,0.8291859974694222
2006,7158.0,330,0.9102238046795524
2007,13356.0,350,1.8658843252305113
2008,9786.0,360,0.7327044025157232
2009,8050.0,365,0.8226037195994278
2010,3122.0,154,0.38782608695652177
2011,9849.0,301,3.1547085201793723
2012,6388.0,245,0.6485937658645547
2013,11401.0,365,1.7847526612398246
2014,8736.0,365,0.766248574686431
2015,12086.0,365,1.383470695970696
2016,12212.0,366,1.0104252854542446
2017,9390.0,363,0.7689158205044219
2018,8466.0,363,0.9015974440894569
2019,6998.0,363,0.8266005197259627
2020,12072.0,365,1.725064304086882
2021,11126.0,362,0.921636845593108
2022,19962.0,363,1.7941758044220744
2023,9336.0,364,0.46768860835587617
