DATE,PRCP,NROWS,MULT
2000,8364.0,366,1.0
2001,5738.0,365,0.6860353897656624
2002,5698.0,365,0.9930289299407459
2003,6701.0,365,1.176026676026676
2004,6744.0,366,1.0064169526936277
2005,6684.0,365,0.9911032028469751
2006,3883.0,365,0.5809395571514063
2007,6732.0,365,1.7337110481586402
2008,5352.0,366,0.7950089126559715
2009,5616.0,365,1.0493273542600896
2010,10868.0,365,1.9351851851851851
2011,8950.0,365,0.8235185866764814
2012,6410.0,366,0.7162011173184357
2013,6590.0,365,1.0280811232449298
2014,4726.0,303,0.7171471927162367
2015,4106.0,337,0.8688108336859924
2016,8974.0,366,2.1855820750121775
2017,6606.0,365,0.7361265879206597
2018,6334.0,365,0.9588253103239479
2019,5602.0,365,0.8844332175560468
2020,7866.0,366,1.4041413780792573
2021,7406.0,365,0.9415204678362573
2022,11209.0,364,1.5135025654874426
2023,6960.0,364,0.6209296101347132
