DATE,PRCP,NROWS,MULT
2000,5881.0,355,1.0
2001,4352.0,364,0.7400102023465397
2002,4180.0,365,0.9604779411764706
2003,4000.0,364,0.9569377990430622
2004,5040.0,332,1.26
2005,4915.0,302,0.9751984126984127
2006,2410.0,365,0.4903357070193286
2007,3450.0,358,1.4315352697095436
2008,5290.0,362,1.5333333333333334
2009,3655.0,334,0.6909262759924386
2010,5180.0,212,1.4172366621067032
2011,4195.0,181,0.8098455598455598
2012,200.0,31,0.04767580452920143
2013,5945.0,365,29.725
2014,5170.0,294,0.8696383515559294
2015,2728.0,121,0.5276595744680851
2016,6480.0,214,2.375366568914956
2017,4515.0,261,0.6967592592592593
2018,2405.0,365,0.5326688815060908
2019,1685.0,351,0.7006237006237006
2020,6730.0,355,3.99406528189911
2021,9955.0,364,1.4791976225854384
2022,10150.0,364,1.0195881466599699
2023,5990.0,362,0.5901477832512315
