DATE,PRCP,NROWS,MULT
2000,6286.0,364,1.0
2001,4435.0,363,0.7055361119949093
2002,4738.0,365,1.0683201803833144
2003,4503.0,350,0.9504010130856901
2004,4129.0,361,0.9169442593826338
2005,6991.0,365,1.693146040203439
2006,3618.0,365,0.5175225289658132
2007,3662.0,329,1.0121614151464897
2008,5401.0,359,1.4748771163298744
2009,3926.0,363,0.7269024254767635
2010,1650.0,59,0.4202750891492613
2011,448.0,61,0.27151515151515154
2012,648.0,61,1.4464285714285714
2013,3734.0,304,5.762345679012346
2014,1500.0,90,0.4017139796464917
2015,3132.0,214,2.088
2016,7692.0,366,2.4559386973180075
2017,4952.0,365,0.6437857514300572
2018,4748.0,357,0.9588045234248789
2019,3082.0,361,0.6491154170176917
2020,1964.0,91,0.6372485399091499
2021,2794.0,61,1.4226069246435846
2022,9126.0,364,3.266284896206156
2023,6850.0,365,0.7506026736795968
