DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6478.0,191.00819672131144,87.54098360655738,366,1.0
2001,5433.0,191.24653739612188,96.11570247933884,365,0.8386847792528558
2002,10482.0,189.7890410958904,92.46301369863014,365,1.9293208172280507
2003,11109.0,194.87087912087912,83.78082191780823,365,1.0598168288494563
2004,6776.0,205.796992481203,89.01557632398755,366,0.6099558916194077
2005,8860.0,206.50802139037432,75.76851851851852,365,1.307556080283353
2006,8971.0,214.03973509933772,78.13694267515923,365,1.0125282167042888
2007,11980.0,193.83333333333331,77.02666666666667,363,1.335414112139115
2008,5857.0,211.2872340425532,85.95894428152492,366,0.48889816360601
2009,7013.0,218.08629441624365,80.13939393939394,365,1.197370667577258
2010,9077.0,204.49732620320856,81.49549549549549,365,1.2943105660915444
2011,9959.0,208.8804347826087,83.07761194029851,365,1.097168668062135
2012,15035.0,207.1675392670157,82.4390243902439,366,1.5096897278843258
2013,7263.0,211.2578947368421,74.29738562091504,364,0.4830728300631859
2014,11925.0,210.21052631578948,85.01045296167247,365,1.6418835192069392
2015,6424.0,221.08585858585857,87.94661921708185,365,0.5387002096436059
2016,10131.0,199.55801104972372,86.6,366,1.577054794520548
2017,14417.0,215.92528735632183,93.50993377483444,365,1.4230579409732504
2018,5383.0,206.4237288135593,91.42160278745644,365,0.3733786502046195
2019,1252.0,206.07608695652172,77.56445993031359,365,0.23258406093256548
2020,4336.0,213.0167597765363,84.53401360544218,366,3.463258785942492
2021,5660.0,213.42934782608697,84.60317460317461,362,1.305350553505535
2022,5896.0,211.8783068783069,78.42813455657492,365,1.0416961130742048
2023,6631.0,216.57894736842104,85.88519637462235,365,1.1246607869742198
