DATE,PRCP,NROWS,MULT
2000,1520,32,1.0
2001,10900,316,7.171052631578948
2002,6270,348,0.5752293577981651
2003,12690,359,2.0239234449760763
2004,17500,363,1.3790386130811663
2005,11990,361,0.6851428571428572
2006,14670,359,1.2235195996663886
2007,12380,365,0.8438991138377642
2008,16390,366,1.3239095315024232
2009,12750,365,0.7779133618059793
2010,22920,365,1.7976470588235294
2011,21270,359,0.9280104712041884
2012,14990,366,0.7047484720263282
2013,16090,364,1.0733822548365577
2014,16490,365,1.0248601615910504
2015,17370,365,1.0533656761673742
2016,8370,366,0.48186528497409326
2017,12720,356,1.5197132616487454
2018,19480,365,1.5314465408805031
2019,13690,365,0.7027720739219713
2020,13680,366,0.9992695398100804
2021,20540,365,1.5014619883040936
2022,18180,365,0.8851022395326192
2023,26900,365,1.4796479647964798
