DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1943.0,148.67164179104478,37.65882352941176,364,1.0
2001,1588.0,158.98067632850243,38.97134670487106,365,0.8172928461142563
2002,2130.0,145.69117647058823,36.23880597014925,364,1.3413098236775818
2003,5284.0,165.04368932038835,46.36764705882353,364,2.4807511737089203
2004,2635.0,180.69230769230768,48.502941176470586,361,0.4986752460257381
2005,2658.0,161.21100917431193,41.543103448275865,362,1.0087286527514232
2006,2309.0,166.06730769230768,41.08187134502924,364,0.8686982693754702
2007,1912.0,156.59562841530055,32.72784810126582,333,0.8280640970116934
2008,1784.0,159.41176470588235,42.57943925233645,347,0.9330543933054394
2009,436.0,230.7037037037037,84.23404255319149,54,0.24439461883408073
2010,2107.0,171.17676767676767,41.11044776119403,361,4.83256880733945
2011,2749.0,171.38728323699422,45.23964497041421,355,1.3046986236355007
2012,1875.0,170.29680365296804,38.43909348441926,364,0.682066205893052
2013,1706.0,176.4193548387097,41.919504643962846,346,0.9098666666666667
2014,2478.0,165.7188940092166,43.61144578313253,364,1.4525205158264947
2015,2297.0,170.32843137254903,42.5316091954023,365,0.9269572235673931
2016,1319.0,172.89954337899545,41.82420749279539,365,0.5742272529386155
2017,3398.0,165.09047619047618,44.63793103448276,365,2.576194086429113
2018,1409.0,173.5728155339806,42.43714285714286,364,0.4146556798116539
2019,2557.0,164.27777777777777,42.6006006006006,365,1.8147622427253371
2020,1984.0,173.2153846153846,43.55813953488372,366,0.7759092686742276
2021,1622.0,178.1657754010695,46.33534743202417,362,0.8175403225806451
2022,1588.0,173.1865284974093,40.4424778761062,365,0.9790382244143033
2023,1374.0,170.13684210526316,38.95870206489676,365,0.8652392947103275
